external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
5afe05c2-dac8-45e7-8472-323e57061ce0,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A company is transitioning from using a predictive approach to a hybrid predictive-agile project implementation. The leadership team is concerned about benefits realization and is closely following up on one of the project iterations with the project manager. What should the project manager do in this situation?,,,A,,A.Update the leadership team with a quantifiable value report for each iteration.,,,FALSE,B,,B.Demonstrate the business value to the leadership team and get their buy-in.,,,FALSE,C,,C.Keep delivering iterations of the solution and show the benefit increments to the leadership team.,,,TRUE,D,,D.Wait for the leadership team to share the benefits realization updates for each iteration with management.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae7660c-e870-49db-81dc-8c0b4ae9f60b,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A hybrid project involving many stakeholders is underway. As requested by the project management office (PMO), the project status reports, as well as other project documents, are being stored in a central repository. When reviewing the documents stored in the repository, the project manager discovered that documents were either not updated or were missing. What should the project manager do in this situation?",,,A,,A.Discuss the situation with the project sponsor to reduce the level of documentation.,,,FALSE,B,,B.Work with the team leaders to update the required project reports.,,,TRUE,C,,C.Stop all project activities until the project documents are updated and uploaded.,,,FALSE,D,,D.Schedule a knowledge transfer session at the final stage of the project.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283a43bd-6ab1-43dd-9455-d77cbc94c9a8,exam-hall-01,SINGLE_CHOICE,DRAFT,,,An IT contract for a project states that all team members must be certified in IT security. The project manager discovers that one team member presented a fake certificate. What should the project manager do first to handle this situation?,,,A,,A.Update the project management plan to include resources to get the team member certified.,,,FALSE,B,,B.Update the issue log and remove the team member from the project.,,,TRUE,C,,C.Ensure the remaining team members have valid certificates.,,,FALSE,D,,D.Investigate why this situation was not discovered earlier.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97550e95-b954-49e4-9af5-e6dee91ec329,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"On an agile project, a team member raises concerns about health and safety issues related to the project deliverable. How should the project manager handle health and safety issues on projects?",,,A,,A.Provide the customer with adequate documentation on health and safety information.,,,FALSE,B,,B.Send the issue to the health and safety department.,,,FALSE,C,,C.Design a health and safety policy for the organization.,,,FALSE,D,,D.Ensure that the necessary health and safety requirements are met in the definition of done (DoD).,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434f0e3c-4646-4513-aec3-4530078f8201,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A two-year project was awarded to a company six months ago, but the procurement process has not yet been initiated. What should the project manager do to get the project moving forward?",,,A,,A.Prepare the procurement management plan for the project.,,,FALSE,B,,B.Bring the teams together to draft a procurement management plan.,,,TRUE,C,,C.Track the procurement according to an existing procurement management plan.,,,FALSE,D,,D.Escalate the situation to upper-level management.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32cb5b3c-57db-493b-8604-3690785f79ec,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is currently overseeing a hybrid project that has specific scope and quality requirements. However, due to recent changes in a competitor's product, there is a growing concern that the project's deliverables may become obsolete by the time the project is completed. What should the project manager do to address the potential obsolescence of deliverables?",,,A,,A.Conduct a comprehensive business impact analysis and explore options for using alternative materials or resources.,,,FALSE,B,,B.Assess the impact of the competitor's product changes and seek approval from the change control board (CCB) to address them.,,,TRUE,C,,"C.Continue the project as planned, adhering to the existing project schedule and avoiding any scope or quality changes.",,,FALSE,D,,D.Close the current project and initiate a new project that is better aligned with the changing competitive landscape.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa585378-6fd5-493b-a6e5-4bd57f34731f,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project manager is planning for a complex project that must deliver a high-quality product within the agreed-upon budget. The project stakeholders are eager to see the product launched and are pressuring the team to deliver the product as soon as possible. The project manager must determine the project's estimated duration and address stakeholder expectations. How should the project manager determine a realistic project duration estimate?,,,A,,A.Confirm stakeholder delivery expectations.,,,FALSE,B,,B.Estimate the duration of each project task.,,,TRUE,C,,C.Analyze industry benchmarks and standards.,,,FALSE,D,,D.Tell the team to create a detailed release plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89bd4269-6df1-47c4-a9b2-4c126e0ab810,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A major change in a government policy may cause a project's completion date to be delayed. The project is 90% complete. What should the project manager do next?,,,A,,A.Suspend the project until the issue with the government policy is resolved.,,,FALSE,B,,B.Engage the change control board (CCB) to assess possible impacts to the project.,,,TRUE,C,,C.Move forward with the project since it is near completion.,,,FALSE,D,,D.Assign a new completion date for the project and inform stakeholders.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5aad8fef-d725-4d1a-b756-042dbdc007f8,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is assigned to a project that is transitioning the organization to adopt agile principles. The project scope definition is in progress, but the project team wants to have a less formal definition. What should the project manager do first?",,,A,,A.Review the scope and identify the desired deliverables and create contingency plans for identified risks.,,,FALSE,B,,B.Organize a workshop with the product owner and project team to create a product backlog and acceptance criteria.,,,TRUE,C,,C.Create a communications website to share scope definition and product backlog with the project team.,,,FALSE,D,,D.Meet with the project team to identify the mandatory requirements.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1effe19-3123-4808-831f-551cebb1a765,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager has been assigned to lead a cross-functional project team. During a brainstorming session, the project manager realizes that some team members do not see the need for a change, and this is affecting the team's output. What should the project manager do?",,,A,,A.Restate the objectives of the project to the team.,,,FALSE,B,,B.Ask the project sponsor to review the project charter.,,,FALSE,C,,C.Engage team members to understand their doubts and get their buy-in.,,,TRUE,D,,D.End the brainstorming session and adopt interview methods.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2263aa1-c13a-4a72-810c-95336405811a,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is leading a major product development project. The project is currently in the middle of the fifth sprint, and the product release is scheduled for next quarter. The project manager receives unexpected news that the company has just been formally acquired by a major competitor. This competitor already has a similar product in their portfolio. What immediate action should the project manager take to address the situation effectively?",,,A,,A.Perform a comparative product analysis to identify similarities between the products.,,,FALSE,B,,B.Collaborate with the project manager overseeing the competitor's product to align project activities.,,,FALSE,C,,C.Seek support from the project sponsor and initiate the appropriate change management procedures.,,,TRUE,D,,D.Prepare a project termination report and document the lessons learned from the ongoing project.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6466e67-6578-4ed5-85fc-fabe33692a50,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is implementing a phase of an IT project in a location that is prone to security issues. A team member, working at a remote site, notifies the project manager that a permit fee was not received by the local regulatory agency involved; however, the project manager is certain that the fee was paid. The team member reminds the project manager that a test on the critical path is scheduled for that location on the same day. What should the project manager do?",,,A,,A.Request the team member to provide the payment evidence from the project management office (PMO) and ensure that the hard copy payment receipt is subsequently delivered to the regulatory agency and wait for the feedback.,,,FALSE,B,,B.Request a meeting with the agency officer to present the payment evidence and verify the consequences of a delayed payment to ensure that the test proceeds as planned.,,,TRUE,C,,C.Instruct the team member to proceed with the test because the penalty for non-compliance with the permit has a negligible cost impact and the test process cannot be altered.,,,FALSE,D,,D.Instruct the team member to proceed with the test so as not to allow a lag in the critical path because the test cannot be delayed further and the fee was most certainly paid.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3ce1f7c-dec3-425f-967f-6d4ac386b0a9,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A team member is unable to work for one week because of sick leave. The team member is currently assigned to a task on the critical path. What is the next step the project manager should take?,,,A,,A.Choose another team member to take over the task immediately.,,,FALSE,B,,B.Evaluate the possible impacts of a project delay.,,,TRUE,C,,C.Refer to the risk response plan to mitigate this issue.,,,FALSE,D,,D.Convince the team member to proceed with completing the task.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41b43f58-aeec-4cbc-ae4d-2a3af2352213,exam-hall-01,SINGLE_CHOICE,DRAFT,,,At what point in an agile project should a project manager engage stakeholders?,,,A,,A.At the start of the project,,,FALSE,B,,B.At the end of the project,,,FALSE,C,,C.When challenges are encountered in the project,,,FALSE,D,,D.Throughout the project life cycle,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5c82055-c05c-495e-856d-ce199bb1f4ea,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager works in an organization using a hybrid project delivery approach. The scope of the project is to implement a new human resources system. The infrastructure will be delivered by another project, and both projects are part of a business transformation program aimed to improve human resources processes. The project schedule needs to be finalized, but the project manager of the other project is unable to provide delivery dates for the infrastructure. What should the project manager do?",,,A,,A.Wait for the infrastructure project to have a schedule and then develop the human resources system project's schedule.,,,FALSE,B,,"B.Discuss the situation with the other project manager, agree on a few milestones, and then continue working on the human resources system project's schedule.",,,FALSE,C,,C.Develop a schedule based on the information available from the program management team and then progressively align the milestones with the infrastructure project.,,,TRUE,D,,D.Develop a schedule based on the information available and ask the other project manager to align the infrastructure milestones with the human resources project's delivery dates.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69d57ca6-e156-49e8-9dc3-ba06a131cd6a,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A team is working on a new technology deployment project. This product has never been implemented before so there is no past data or historical records. The team is challenged to provide an initial timeline, budget, and other critical estimations to the client. How should the project manager handle this situation?",,,A,,A.Develop up-front project management plans with a detailed budget.,,,FALSE,B,,"B.Provide guidance on project cost, time, and quality.",,,FALSE,C,,C.Develop estimations with the team and explain the assumptions to the client.,,,TRUE,D,,D.Encourage the team to perform retrospectives at intervals.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c1f734f-05c6-442f-9040-92427c3140d0,exam-hall-01,MULTIPLE_CHOICE,DRAFT,,,"A customer is upset because a critical issue for a project deliverable has not been resolved by the agile team, even though troubleshooting has been running for several weeks. During the daily meetings, the team complains about the technical challenge and their lack of knowledge to resolve the issue. Which two actions should the project manager take to resolve this situation? (Choose two)",,,A,,A.Escalate the case to a functional manager to bring a technical expert to the team.,,,TRUE,B,,B.Explain the situation to the customer and include an action plan.,,,TRUE,C,,C.Keep the team working on the sprint backlog in order to accomplish the next release milestone.,,,FALSE,D,,"D.Update the issue and risk logs, including the action plan to resolve the issue.",,,FALSE,E,,E.Set up a new release date for this deliverable with the product owner.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0ccdd18-6cc8-447f-bf78-442b6b490319,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A key stakeholder is upset about the new features in the current iteration for the product. The key stakeholder was unavailable during the last review and did not have the opportunity to provide input. What should the project manager have done to prevent the stakeholder from being upset?,,,A,,A.Waited until all stakeholders approved the change before implementing,,,FALSE,B,,B.Ensured that updated project information is always accessible to all stakeholders,,,TRUE,C,,C.Met individually with every stakeholder to avoid disagreement,,,FALSE,D,,D.Scheduled meetings only when all stakeholders could be present,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ebb0e16-86e6-4d64-9225-77eefffdbe1e,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"In the middle of executing an IT project, two project team members discover a new feature that will change the appearance of the product and make it more aesthetically appealing. Excited about the opportunity to add this feature, they approach the project manager to approve this addition to the deliverables, which will increase client satisfaction and possibly increase the company's chances of receiving additional project contracts from the client. How should the project manager respond?",,,A,,A.Approve the idea in order to achieve the projected expectations of the team members.,,,FALSE,B,,"B.Remind team members that, without an approved change request, the focus should be on the agreed scope.",,,TRUE,C,,C.Get the buy-in of the remaining team members and implement the feature once the team members give their consent.,,,FALSE,D,,D.Implement the change as soon as possible to improve the possibility for future revenue.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73a598b9-6916-436e-9389-ab8a62cfbfe7,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is contracted to manage a project for a startup with grants from a foreign source. Midway into this project, the project manager is informed that there is a government regulatory requirement that might affect the project because the customer has foreign funding sources. What should the project manager do since all the necessary approvals for this project have been received?",,,A,,A.Determine the ownership of this project based on the previously approved project charter and continue with the project.,,,FALSE,B,,B.Consult the risk register to determine the likelihood that the project will be accepted by the customer and meet regulatory requirements.,,,FALSE,C,,C.Confirm that the project is in compliance with all regulations and keep abreast of all legal implications.,,,TRUE,D,,"D.Stop the project, ask for additional funds to obtain work permits, and continue the project without further delays.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e3f213-7a6b-4cd9-b4ef-47414fba1cbb,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is managing an upgrade from an older system to a new version. Halfway through the upgrade, the older system failed to upgrade and could not be restored. What should the project manager do to manage this situation?",,,A,,A.Abandon the old system and tell the team to speed up work on other deliverables.,,,FALSE,B,,B.Ask for more time to restore the old system while continuing with the project.,,,FALSE,C,,C.Assess the impacts of the failure and communicate them with relevant stakeholders.,,,TRUE,D,,D.Tell the team to continue working as they are not responsible for the old system.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5071349-42c6-4fc1-b420-694034fa37d9,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"Even though the customer is receiving sprint velocity and results reports from the project manager by email, escalations to the project sponsor complaining about project performance are common. What should the project manager do in this situation?",,,A,,A.Involve the customer in the sprint planning and review sessions to agree on release dates.,,,FALSE,B,,B.Schedule regular sessions with the customer to explain the reports and address feedback.,,,TRUE,C,,C.Send a document detailing the team capacity and role assignments to the customer.,,,FALSE,D,,D.Have the technical leader call the customer to explain the technical details about the project issues.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ab5ad22-3d54-486c-abc4-03d226f58cf5,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"In the midst of an ongoing agile construction project, the project manager receives notification that the local government has recently approved stricter sustainability legislation applying to all construction projects in the region. These new regulations will have an impact on the project's materials and processes related to sustainability. What should the project manager do first to adapt to these newly instituted environmental parameters?",,,A,,A.Meet with the product owner to update the project plan to incorporate the new sustainability requirements.,,,TRUE,B,,B.Organize a team workshop to identify and evaluate solutions for meeting the new sustainability requirements.,,,FALSE,C,,C.Continue the project as planned and meet with stakeholders to describe the new regulations and solicit their feedback.,,,FALSE,D,,D.Request a timeline extension from the project client to allow for additional time needed to meet the new requirements.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fef62011-5a8c-4a96-844a-8ac64e15725e,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project manager decided that using an agile approach for a new project will deliver the best outcomes. Some of the team members were resistant to using agile techniques and decided to use predictive approaches to carry out their work. What should the project manager have done at the beginning of the project?,,,A,,A.Performed a skills assessment of the team,,,FALSE,B,,B.Advocated the use of agile techniques,,,TRUE,C,,C.Engaged only the resources who were comfortable using agile,,,FALSE,D,,D.Hired agile consultants to lead the team,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d346b747-6439-4c67-ba42-89727052e6ef,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is managing a project using an agile approach. The project is nearing its final stages, and the team is reviewing the project deliverables. During this review, it becomes evident that a crucial feature is missing from the project's artifacts. This feature is necessary for the system to comply with a new government regulation. How should the project manager resolve this issue?",,,A,,A.Ask the product owner to create a user story for the next sprint.,,,TRUE,B,,B.Meet with the project team to reevaluate the product roadmap.,,,FALSE,C,,C.Draft a project termination report and record the lessons learned.,,,FALSE,D,,D.Continue with the delivery and update the definition of done (DoD).,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bedbb7e4-5b87-4838-833c-7a5187c292d0,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project team is installing a fiscal metering system for a crude oil terminal. The project manager has requested a metering system, conducted a factory acceptance test, and delivered meters to the terminal for installation. While onsite, local regulators participated in the factory acceptance tests and declined approvals for the meters due to a breach of statutory procedures. This led to delays in completing testing and had an overall impact on the project cost and schedule. How could the project manager have prevented this situation?",,,A,,A.Referred to lessons learned from previous projects.,,,FALSE,B,,B.Notified stakeholders of the factory acceptance tests for meters.,,,FALSE,C,,C.Ensured compliance with the stakeholder requirements.,,,TRUE,D,,D.Revised the stakeholder engagement plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0de60527-b82a-4355-8669-96acf512c977,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is assigned to a project in a country where the company has not previously done business. At the beginning of the project, the project manager realizes that there are certain regulatory requirements for which the project team has no experience. What should the project manager do next?",,,A,,A.Assign sufficient budget in case such requirements have to be met.,,,FALSE,B,,B.Consult with a subject matter expert on how to avoid such requirements.,,,FALSE,C,,C.Engage a subject matter expert to check if the requirements are relevant to the project.,,,TRUE,D,,D.Escalate concerns about the requirements to the project sponsor.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011a4b5-01ff-4c14-ac98-1584293f42c9,exam-hall-01,MULTIPLE_CHOICE,DRAFT,,,"A team member in a hybrid organization informs the project manager of a new way to execute an activity with a shorter duration. The project manager has not used the new process before, but a trusted team member explains that their previous experience with the process validates the efficacy of the new process. Which two actions should the project manager take? (Choose two).",,,A,,A.Involve the team member's functional manager.,,,FALSE,B,,B.Postpone the decision until the next sprint.,,,FALSE,C,,C.Update the work breakdown structure (WBS).,,,FALSE,D,,D.Assess the impact of adopting the new process.,,,TRUE,E,,E.Communicate the impact with key stakeholders.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30077d2f-8e5c-4990-891a-2e17385d673a,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"One of the project vendors is late in providing a related product solution, which is affecting the release due dates. What should the project manager do to help the agile team manage this impediment?",,,A,,A.Work with the vendor to understand the alternatives.,,,TRUE,B,,B.Review and update the release date with the team.,,,FALSE,C,,C.Have the technical lead escalate the issue to the functional manager.,,,FALSE,D,,D.Have the team members and experts work together on a solution.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5ba82f0-8def-49fa-95a4-5c8a2c2f3655,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"For quality assurance, a quality audit was conducted on the processes being used in the project execution plan. One of the nonconformance issues raised by the auditor was that attendance lists for the project risk review meetings were unavailable. Why is an attendance list important?",,,A,,A.It is a document that is registered within the lessons learned register.,,,FALSE,B,,B.It is a record that shows the number of attendees at the meeting.,,,FALSE,C,,C.It is standard practice on projects to conduct optional risk review meetings.,,,FALSE,D,,D.It is evidence that risk review meetings were held with the appropriate project team members.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d8c77ad-265e-4669-a376-7316ec4cc312,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A compliance issue was found during the course of a project. This caused an inspection of the product by the internal audit team. As a result, the project fell behind schedule. What should the project manager have done initially to avoid this issue?",,,A,,A.Ensured that compliance requirements were documented.,,,TRUE,B,,B.Created templates to document compliance.,,,FALSE,C,,C.Hired a compliance consultant.,,,FALSE,D,,D.Engaged stakeholders at the beginning of the project.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29546a54-edb0-440b-af04-1e60ff10e41b,exam-hall-01,SINGLE_CHOICE,DRAFT,,,Organizations face different challenges within their operational areas due to external factors. This has required companies to develop formal engagement documents to guide their various operations. How should a project manager make their team members and stakeholders aware of the uniqueness of the organizational standards?,,,A,,A.The various external factors of the project will be an input to the project management plan and will form part of the briefing at the kick-off meeting.,,,TRUE,B,,B.The various external factors should already be understood by team members and stakeholders and including them is optional.,,,FALSE,C,,C.Anyone who is involved in the project must understand these various external factors and make an effort to research them.,,,FALSE,D,,D.The team members and stakeholders will be informed about these various external factors through the official organizational communications channel.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299e4314-b411-4e6f-a92f-1e82818cb235,exam-hall-01,MULTIPLE_CHOICE,DRAFT,,,A project is challenged by a multitude of problems resulting in defects and stakeholder complaints. The project manager has been contemplating a quick and effective approach to address the problems. Which two actions should the project manager take? (Choose two),,,A,,A.Gather the project team members and have a brainstorming session.,,,FALSE,B,,B.Refer to the organizational process assets (OPAs) to assess lessons learned.,,,FALSE,C,,C.Use a trend analysis to engage some of the project team members.,,,FALSE,D,,D.Use an Ishikawa diagram to help identify the problems.,,,TRUE,E,,E.Use a Pareto chart to identify how the challenges of the project should be addressed.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08559121-4ef3-425c-815f-32d99af5c97f,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager walked into a project office and found a team member and a supplier representative engaged in a disagreement over a clause in the supply agreement. The project manager invites the supplier for a negotiation with the project team to resolve the conflict. Applying the principles of negotiation, for what should the project manager and team aim?",,,A,,A.Give up the project objective for a win-lose outcome.,,,FALSE,B,,B.Achieve the project objective for a win-lose outcome.,,,FALSE,C,,C.Achieve the project objective for a win-win outcome.,,,TRUE,D,,D.Achieve the project objective no matter what the outcome.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
