external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
36318580-472c-4e5f-9c13-ccf5b2acd335,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"Although a project is performing within its time, scope, and budget constraints, the project manager learns that the project sponsor is unhappy with its progress. What should the project manager have done to avoid this situation?",,,A,,A.Conducted frequent reviews and assessments to identify and address any potential risks.,,,FALSE,B,,B.Aligned project objectives with the expectations and requirements of the project sponsor.,,,FALSE,C,,C.Communicated regularly with the project sponsor to provide updates and address any concerns.,,,TRUE,D,,D.Implemented strict control measures to ensure that project milestones and deliverables are met.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5976f5c1-acb5-422b-90dc-cc4959a98124,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager is delivering a complex project for a client who has their own project manager. The client's project manager is the sole decision maker for the project but is not the delegated financial authority. For every financial decision, the client's project manager must seek approval from a higher authority. This additional step has caused significant impacts on resource management, cost, and time of project delivery. How can the project manager resolve this problem?",,,A,,A.Raise this problem in the quarterly project status report.,,,FALSE,B,,B.Add the problem to the lessons learned report.,,,FALSE,C,,C.Escalate the problem to the project steering committee.,,,TRUE,D,,D.Discuss the problem with the client's project manager.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b7e7694-8888-485f-9925-95999af2481e,exam-hall-02,SINGLE_CHOICE,DRAFT,,,The execution of a construction project in a remote area requires team members to live together in corporate dormitories when they are required to be on-site. Several team members approach the project manager to complain about the way one team member behaves after work. They have expressed concerns that the behavior is negatively impacting team morale and cohesion. What should the project manager do to address this issue?,,,A,,A.Call a meeting to discuss the problem with the team.,,,FALSE,B,,B.Plan a team-building session to discuss the problem.,,,FALSE,C,,C.Move the team member in question to a new dormitory.,,,FALSE,D,,D.Review the team norms and discuss this with the team.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2e5220b-38d3-4088-8399-45a1f1eac9f1,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager has been hired to lead a multinational enterprise program with a geographically distributed team. The team members are located in different countries and have varying opinions about status reporting. Some prefer detailed reports, while others prefer them to be brief. Some team members want to send daily status reports, while others want to send weekly status reports. How should the project manager resolve the issue?",,,A,,A.Ask the team to adhere to the communications management plan.,,,TRUE,B,,B.Escalate the reporting issue to the project sponsor for guidance.,,,FALSE,C,,C.Request that the team resolve the issue amongst themselves.,,,FALSE,D,,D.Change the existing template for status reporting to accommodate.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77434602-f9e0-48ad-86a2-92e797da8698,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"While working on a long project with many changes, a project manager is informed by a team member that some users are uncomfortable with certain product functionalities released in the previous iteration. Which action should the project manager take?",,,A,,A.Ensure that the team assignments are clear.,,,FALSE,B,,B.Obtain stakeholder feedback and team insights.,,,TRUE,C,,C.Communicate the changes to the team.,,,FALSE,D,,D.Update the change log and issue log.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e40b654e-66e8-4fa1-b7f9-a8fb2dd13816,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A company has hired a project manager to implement an adaptive project framework. The project has made some progress, but the team is frustrated because the client does not provide feedback or participate in defining acceptance criteria. What could have caused this situation?",,,A,,A.The development team has no experience in managing an adaptive project.,,,FALSE,B,,B.The client plans to implement the project and does not need to participate.,,,FALSE,C,,C.The client does not understand the importance of their involvement.,,,TRUE,D,,D.The development team has not produced a complete prototype.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62e4abdd-e4f8-42ab-ad83-47edc32e4e74,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During a daily standup, some team members realized they were not all prioritizing the requirements in the same way. This could impact the current iteration's goals. What should the project manager do to resolve this issue?",,,A,,A.Schedule an iteration review session and update backlog priorities.,,,FALSE,B,,B.Meet with the team and product owner to clarify priorities.,,,TRUE,C,,C.Ask the project sponsor to redefine the prioritized values.,,,FALSE,D,,D.Define priorities based on the urgency of requirements and risks.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846f76d4-ad47-45c1-97ad-62a063f4cb62,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A key project sponsor requires monthly progress reports and assigns a contact person to communicate with the project manager. Soon after, the contact person begins to request weekly reports and demands that they contain extra details. Despite delivering these frequent and highly detailed reports, the project manager finds out that the sponsor is complaining of non-receipt of the monthly progress reports. How should the project manager address this situation?",,,A,,"A.Compile all previous reports, summarize them, and send the summary directly to the project sponsor.",,,FALSE,B,,B.Schedule a meeting with the project sponsor and contact person to address the communication gaps.,,,TRUE,C,,C.Explain the content and frequency of progress reporting to the contact person and the project sponsor.,,,FALSE,D,,D.Provide the project sponsor with full access to the company’s project management dashboard.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1c51f4-35ef-4fcd-9c02-e5c8fd9e1a63,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project team member informs the project manager that all items are complete and the team is ready to move on to the next iteration. The project manager reviews the iteration board and notices incomplete items. The iteration ends today, and the missed items will not be completed on time. What should the project manager have done to ensure that all of the iteration backlog items were completed on time?",,,A,,A.Validated iteration backlog items using the definition of done (DoD).,,,TRUE,B,,B.Scheduled longer delivery timelines for project iteration cycles.,,,FALSE,C,,C.Requested that the team reports progress during daily standups.,,,FALSE,D,,D.Asked team members to demo their work as soon as it was ready.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1fe34b9-f101-4c3e-9028-d1f618a60a0a,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project manager is concerned about delivering the planned business value because the product owner is not engaged. What should the project manager do to address the concern?,,,A,,A.Review and update the communications management plan.,,,FALSE,B,,B.Review and update the stakeholder engagement plan.,,,TRUE,C,,C.Review and update the resource management plan.,,,FALSE,D,,D.Review and update the risk management plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89880842-b34b-4885-a5e6-09bc40f78566,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A product development project has run into design issues. As a result, the team has decided to change the approach of the product design phase from a predictive to an iterative approach. What should the project manager do to ensure a smooth transition between approaches?",,,A,,A.Schedule a workshop with the team to plan the upcoming iterations.,,,TRUE,B,,B.Work with the team to establish a team site and product artifacts.,,,FALSE,C,,C.Meet with the product manager to analyze upcoming user stories.,,,FALSE,D,,D.Work with the product manager to define the number of iterations.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c73e2537-1faf-4f2d-b476-fe91a775258b,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"In order to reduce procurement time during a bidding process, a project manager decided to contract the additional work to a current contractor. The other bidders are complaining about this decision because they think that the process lacked transparency and fairness. What should the project manager have done to prevent this?",,,A,,A.Invited all potential bidders to a meeting.,,,FALSE,B,,B.Awarded the contract without negotiation.,,,FALSE,C,,C.Followed the company's bidding procedure.,,,TRUE,D,,D.Shared the project objectives with all bidders.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd64dc09-ab88-4f89-8d96-d81562c248fe,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project manager is leading a team of software engineers in developing a new mobile app. The team consistently meets deadlines but the quality of their work has been declining. The project manager suspects this may be due to a lack of training. How should the project manager address this situation?,,,A,,A.Organize a team-building workshop to improve collaboration and team morale.,,,FALSE,B,,B.Hire new team members with more experience to compensate for the performance decline.,,,FALSE,C,,C.Conduct a skills gap analysis to identify specific training needs and provide targeted training.,,,TRUE,D,,D.Implement a strict performance evaluation system to motivate team members to improve their performance.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e32550ca-c9d0-4f1f-8afc-0aea41e64a7e,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"While gathering requirements for the project scope, the project manager realizes that some of the stakeholder requirements have a conflict. What should the project manager do to define a clear scope?",,,A,,A.Assist affected stakeholders in reaching a consensus.,,,TRUE,B,,B.Follow the recommendation of the technical consultant.,,,FALSE,C,,C.Escalate to the project sponsor to make a decision.,,,FALSE,D,,D.Conduct a meeting with the disagreeing parties only.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d72e11d-e03e-4d64-8395-868989bc0311,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A five-year highway construction project is in its third year of execution when the project manager receives a complaint from a local community group. The group is upset because they noticed that the path of the highway changed and now runs closer to their homes. This conflict has disrupted construction and put the project in danger. What should the project manager have done to avoid this issue?,,,A,,A.Created a contingency plan to mitigate the impact of community opposition.,,,FALSE,B,,B.Established an internal review board to integrate quality assurance activities.,,,FALSE,C,,C.Held community meetings to keep stakeholders informed of progress and changes.,,,TRUE,D,,D.Ensured that the project planning was confidential and well-documented.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ff532a-bf63-4f9b-8c66-ff0ba63ec8d2,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A company is expanding its product manufacturing to a new country. The date the company will start operating is set and broadly communicated, but the project team is not sure if there is enough time to get all the product features implemented. What should the project manager do to ensure there is enough time to implement the critical features on the committed date?",,,A,,"A.Add resources to the project team, as this will increase the velocity and enable the team to deliver more value.",,,FALSE,B,,B.Collaborate with the project team to estimate the size of the minimum viable product (MVP) functionalities.,,,TRUE,C,,C.Cut operations documentation because this can be completed after product delivery and operation starts.,,,FALSE,D,,D.Escalate the concern to the executive level and request a new and feasible project due date.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4703850-43a3-48e6-b6a9-e42fcdcb0955,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"An external stakeholder has a significant impact on the project, as they have the ability to approve or reject changes to the project scope, timeline, and budget. What approach should the project manager take with this stakeholder?",,,A,,A.Communicate with the stakeholder according to the stakeholder engagement and communications management plans.,,,TRUE,B,,B.Request feedback from the stakeholder so that the project meets the stakeholder's expectations and can be delivered as planned.,,,FALSE,C,,C.Add the stakeholder to the risk register and quantify the level of impact that the stakeholder could have on the project goals.,,,FALSE,D,,D.Inform the stakeholder of the key project benefits and keep them updated on the project's progress and milestone achievements.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47209200-0b2d-4f0a-92ca-a5e3a2b55787,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager is working on a new healthcare management application. One of the team members will be leaving the organization and a new team member is taking over their tasks. The new team member is concerned that several parts of the new application cannot be tested yet, despite sign-off by the outgoing team member. How should the project manager address this situation?",,,A,,A.Trust the sign-off from the outgoing team member and proceed with the project as planned.,,,FALSE,B,,B.Conduct a thorough review of the untested parts of the application before proceeding.,,,FALSE,C,,C.Inform the new team member that testing will happen in a later phase of the project.,,,FALSE,D,,D.Ensure that the outgoing team member creates a knowledge transfer document for the new team member.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ee9bb75-a879-4fbb-bba8-f4533829473d,exam-hall-02,SINGLE_CHOICE,DRAFT,,,The research and development team is planning to build a new facility that will focus on improving existing products the organization has developed. It will be a multi-year initiative. What should the project manager do first?,,,A,,A.Develop a scope management plan that will focus on the expected objectives of the initiative.,,,TRUE,B,,B.Develop a business case document that covers the return on investment (ROI) of the initiative.,,,FALSE,C,,C.Develop a resource management plan to cover resources and contingency planning.,,,FALSE,D,,D.Develop a communications management plan to address stakeholder needs.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55d64f15-8703-4356-bb1a-da1594ec97af,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project manager realizes that an email intended for a specific team member has been mistakenly sent to the entire global project team. This email contains critical feedback regarding a recent incident. What should the project manager do next?,,,A,,A.Ignore the mistake and assume that team members will understand the situation.,,,FALSE,B,,B.Acknowledge the mistake and apologize for any unintended consequences.,,,TRUE,C,,C.Request that the unintended email recipients delete the message without reading it.,,,FALSE,D,,D.Send a private message to the team member apologizing for the critical feedback.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de1d9a90-b47c-4b83-8353-ea08cbcf9561,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A new agile team is forming and the project manager notices that the team is struggling in many areas. The team is experiencing both the inability to meet iteration commitments and team member conflicts. What should the project manager do next?,,,A,,A.Involve management to help resolve the conflicts.,,,FALSE,B,,B.Inform management that commitments will not be met.,,,FALSE,C,,C.Raise the issues in the retrospective and propose solutions.,,,FALSE,D,,D.Coach the team both as a whole and individually.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b23d0619-2d7c-4002-ac20-16fb5a568ab0,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A newly hired project manager is assigned to a school construction project. The school serves students from surrounding neighborhoods and must be completely energy efficient. The project manager must provide a final report. How can the project manager determine whether the planned business value was delivered?,,,A,,A.Inspect the approved technical specifications to confirm that they match the final product deliverables.,,,FALSE,B,,B.Consult with the team and confirm that the customer was satisfied with the construction of the school.,,,FALSE,C,,C.Review the project charter and business case to determine if the deliverables achieved the intended benefits.,,,TRUE,D,,D.Demonstrate that the school construction project was delivered on schedule and within budget.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f83b2b13-9d7a-4848-a6f6-d2682ff9cda5,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A construction company is implementing a new strategic project with a fixed budget. While monitoring the project, it was discovered that the overall project cost was increasing. The project manager learns that this is because the team is using more materials than detailed in the original scope. The cause of this discrepancy is that two of the team members are new to the organization and have not been reporting the acquisition of new materials. What should the project manager have done to prevent this situation?",,,A,,A.Documented the risk of a materials cost deviation in the project's risk matrix.,,,FALSE,B,,B.Provided training on the material acquisition process and reporting requirements.,,,TRUE,C,,C.Created a contingency reserve to cover cost overages associated with materials.,,,FALSE,D,,D.Avoided the inclusion of new engineers on a strategic project with a fixed budget.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0e6116f-d336-42c3-9c1e-e568014b6252,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A new program manager checks the status of a project. The forecast shows the project is slightly behind schedule. However, in reporting, the project manager stated that the project is on track. The program manager asks the project manager to explain the discrepancy. The project manager explains that the forecast discrepancy is due to a new estimation technique. What should the project manager have done to avoid this discrepancy?",,,A,,A.Asked the program manager to use the old forecasting technique,,,FALSE,B,,B.Educated the program manager on the new forecasting technique,,,FALSE,C,,C.Aligned the project artifacts with the new estimation technique and provided them to the program manager,,,TRUE,D,,D.Ensured that the program manager has the necessary knowledge to understand estimation techniques,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d03b235c-ce8a-4256-a4cf-7f9221babaa8,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A group of agile team members have just completed in-person training for a number of critical and complex organizational processes. The next day, several team members voiced concerns and said they were having trouble remembering what they learned. Another training session is available next week, but the team is already behind schedule on some critical tasks, and the training takes a full workday. What should the project manager do to address this concern?",,,A,,A.Ask team members to partner with one another to share the information they learned.,,,FALSE,B,,B.Create an information radiator with the key takeaways from the training.,,,TRUE,C,,C.Invite team members to reattend the training if they need a refresher.,,,FALSE,D,,D.Refer team members to training review notes to find the information they need.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60939b5-587f-48ec-9803-894507ad1212,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During initial project planning, a project manager was informed that a team member had been exclusively allocated to the project. Halfway through the project, the team member was assigned to another project. What should the project manager do?",,,A,,A.Discuss the impacts on project delivery with the functional manager and develop an appropriate course of action.,,,TRUE,B,,B.Register this as a risk in the risk register and implement the appropriate response.,,,FALSE,C,,C.Ensure that team members are cross-trained on all project tasks to increase the potential value of the project outcome.,,,FALSE,D,,D.Escalate this issue to the project sponsor to develop an appropriate course of action.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1ee363-1b61-4cff-b48e-90290109ab7b,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During product demonstration, a stakeholder suggests that the product does not meet expectations. What artifact should the project manager use to assess the stakeholder's suggestion?",,,A,,A.Minimum viable product (MVP) description,,,FALSE,B,,B.Definition of done (DoD),,,FALSE,C,,C.Definition of ready (DoR),,,FALSE,D,,D.Acceptance criteria on the user story,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39ca7d23-4069-4143-9dd9-ee20b189f683,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A software delivery team at a large bank is frustrated by the documentation requirements put in place by the governance department in charge of their change control board (CCB). The project manager approaches the governance department and requests that they work together to reduce the amount of paperwork required from the delivery team, explaining that it slows them down and adds overhead costs. This is an example of what kind of leadership?",,,A,,A.Servant leadership,,,TRUE,B,,B.Transactional leadership,,,FALSE,C,,C.Directive leadership,,,FALSE,D,,D.Constructive leadership,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37c5a741-6a45-414a-ad6a-062f957d9806,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A customer has rejected an interim project deliverable. What should the project manager do?,,,A,,"A.Review the reason for the rejection, and check the deliverable against its acceptance criteria.",,,TRUE,B,,"B.Analyze the customer requirements, and rework the deliverable to an acceptable quality.",,,FALSE,C,,"C.Create a deliverable improvement plan, and implement it for the remainder of the project.",,,FALSE,D,,"D.Document the rejection of the deliverable in the Lessons Learned log, and review it with the project delivery team.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184cdc79-8cd1-4b78-a09e-3d430f179043,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"As agreed at the start of a predictive project, all outgoing information should be shared beforehand with the project manager. During the project, one of the team leaders communicated directly with the sponsor, bypassing the project manager. As a result, unfiltered information was conveyed to the sponsor, and important information from the team was not being shared with the project manager. What should the project manager do next?",,,A,,A.Remind the team leader to always inform the project manager before providing information to stakeholders.,,,TRUE,B,,B.Talk to the team leader to find out if they have any personal issues with the project manager.,,,FALSE,C,,C.Modify the team's agreements to obtain project manager approval prior to sending out any communication.,,,FALSE,D,,D.Talk to the sponsor to find out what the team leader has shared with the sponsor directly.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357ef820-12a3-4e03-a1f0-2c91f4449335,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During the testing phase of a technical project, the project manager discovers some issues with the final product and subsequently learns that after negotiations, important product features were excluded from the contract's scope in an effort to minimize costs for the client. What should the project manager do to resolve the issue?",,,A,,A.Escalate the issue to the sponsor to make a decision to redefine the scope and solve the problem.,,,FALSE,B,,B.Work with the client to negotiate and ensure the inclusion of the missing crucial features in the project.,,,TRUE,C,,C.Continue with the project as planned and register the contract scope issue in the issue log.,,,FALSE,D,,D.Review the lessons learned to find a solution for contract negotiation and scope issues.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b44e61-6b91-45ca-a1a9-be03198bc805,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project manager has been assigned to an existing agile team and is preparing for an upcoming project. The last project that the team worked on was so successful that a senior stakeholder requested that the team use the same governance structure for the new project. What should the project manager do next?,,,A,,A.Consult with the project management office (PMO) to gain their insight on governance for the project.,,,FALSE,B,,B.Collaborate with the team and the senior stakeholder to discuss tailoring the existing governance.,,,TRUE,C,,C.Inform senior management that the same project governance can be used for the new project.,,,FALSE,D,,D.Request that the senior stakeholder discuss all governance-related concerns with the product owner.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847edb9e-678a-450b-af09-040ed65bf767,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,"For an agile project, some team members have other commitments or responsibilities. The project manager faces the challenge of not having a team that is fully dedicated to the project. How should the project manager ensure good velocity, cycle duration, and on-time iteration completion with a non-dedicated team? (Choose two)",,,A,,A.Tell team members to log their time to guarantee that they prioritize their time effectively.,,,FALSE,B,,B.Request that the product owner and stakeholders provide cross-functional team members.,,,TRUE,C,,C.Get buy-in from the product owner and stakeholders for obtaining full-time team members.,,,TRUE,D,,D.Revisit the resource log to ensure the most skilled resources are on the project.,,,FALSE,E,,"E.Deploy additional team members, irrespective of the story points or iterations.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8d44fe-de35-4654-91cb-d68e4ded4721,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"The project manager of a software development project for a financial institution realizes that team members are unusually delayed on their assigned tasks. The project manager has not experienced this before on previous, similar projects. After further investigation, the project manager determined that the delays were linked to the recent resignation of an experienced team member. What should the project manager have done to avoid this situation?",,,A,,A.Ensured there was a well-defined path to promotion.,,,FALSE,B,,B.Provided continuous guidance to project team members.,,,FALSE,C,,C.Identified competency risks and developed a mitigation plan.,,,TRUE,D,,D.Scheduled periodic training for all project team members.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
