external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
5899d027-89b0-4f6b-aab7-ea43fda949ee,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager notices that team members are not interacting with each other and believes that the lack of interaction is negatively impacting project performance. The project manager attempts to increase team interaction by hosting an after-work event, but only a few team members attend. What should the project manager do?",,,A,,A.Send a team survey to collect ideas for after-work activities from team members.,,,FALSE,B,,B.Continue to invite team members to events and improve morale incrementally.,,,FALSE,C,,C.Provide periodic incentives and bonuses to the highest-performing team members.,,,FALSE,D,,D.Confidentially poll the team to identify the root cause of the lack of interaction.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbf9a67d-80c9-45e4-8221-cc91c486d153,exam-hall-03,SINGLE_CHOICE,DRAFT,,,A team is working on a new project and the sponsor refuses to approve a budget increase needed for the current iteration. What should the project manager do to address this situation?,,,A,,A.Submit a change request to get formal approval for a budget increase.,,,FALSE,B,,B.Work with the stakeholders to develop flexible budgeting approaches.,,,TRUE,C,,C.Explain to the sponsor the risk of not having the budget approval.,,,FALSE,D,,D.Spend the extra money and plan to compensate in the next sprint.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04d828a6-ede3-42f7-8714-07df21ae870c,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"The project manager of a large team notices team members are not interacting together, which is impacting project performance and the quality of the project outcome. What should the project manager do to help grow team dynamics?",,,A,,A.Conduct face-to-face group meetings to understand what the issues are.,,,TRUE,B,,B.Notify the project team members' supervisors about the lack of cooperation.,,,FALSE,C,,C.Add the lack of team communication as a risk in the risk register and monitor the situation.,,,FALSE,D,,D.Refer to the lessons learned to understand how other projects handled similar issues.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7608ec63-f562-4519-be1b-cfc55ffa75f5,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager has developed a project management plan based on agile methodologies in an effort to deliver the product quickly. However, the project is complex and the requirements are unclear, putting the schedule at risk. What should the project manager do to get the project back on track?",,,A,,A.Rebaseline the schedule to accept additional expectations and potential delays.,,,FALSE,B,,B.Review the product backlog with the product owner and team to resolve the status.,,,TRUE,C,,C.Increase the number of standup meetings and implement daily status updates.,,,FALSE,D,,D.Adjust the plan to employ more iterative and incremental life cycle features.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657ffdfe-f00e-4089-a7a9-cbc85de04504,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"An agile team is planning for a 2-week iteration. In the middle of the last few iterations, the product owner made changes and reprioritized features, affecting the team's deliverables. What should the project manager do first?",,,A,,A.Escalate the issue to senior management and request that the product owner take action.,,,FALSE,B,,B.Inform the team to ignore the changes requested by the product owner during the iteration.,,,FALSE,C,,C.Explain the implications of making changes during an iteration to the product owner.,,,TRUE,D,,D.Request the product owner make changes as needed since an agile approach responds to change.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb9e60bc-477a-4c84-9169-306bcdaa29a3,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"At an agile project meeting, a team member gives an update on the status of their important task. A new team member interrupts them when they hear their task mentioned and gives a status update before the first team member has finished their update. What should the project manager do?",,,A,,A.Privately talk to the two team members after the meeting.,,,FALSE,B,,B.Tell the new team member that they are acting unprofessionally.,,,FALSE,C,,C.Pause to discuss appropriate meeting protocol with the team.,,,FALSE,D,,D.Ask the new team member to wait until their teammate finishes.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169a7ea8-de4a-455f-a8af-225316d6d576,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager received a complaint that the project team did not respond correctly to a client's request. However, the project manager understands that the team has received multiple out-of-scope requests from the client. Which action should the project manager take?",,,A,,"A.Encourage the team members to ask the ""five whys"" during their communications with the client.",,,FALSE,B,,B.Ask the client to better explain the requests and issues they shared with the team.,,,FALSE,C,,C.Review the scope with the client so that additional requests can be documented and processed as change requests.,,,TRUE,D,,D.Request to be included in all future communications between the project team members and the client.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68633b0c-0735-44f8-82d6-5e797c49802a,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"During the project kick-off meeting, the project manager announces that a hybrid approach will be used to deliver the project. Many of the team members raise a concern because they are used to working on predictive projects. What should the project manager do?",,,A,,A.Escalate the issue to the project sponsor to ensure the team is aligned with the project delivery approach.,,,FALSE,B,,B.Engage the project management office (PMO) since they identify the approach to delivering projects.,,,FALSE,C,,C.Educate the team members on agile and the benefits associated with the use of agile principles.,,,TRUE,D,,D.Change to a predictive approach to be aligned with the skills of the team members.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ee6b188-c1fa-4b90-9045-8d7d87407c08,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A key deadline is approaching, and a specialized team member has suddenly received news that they must leave the office for two weeks. They have approximately three workdays until they leave, and they will be unavailable through any communication channels. What should the agile project manager do?",,,A,,A.Adjust the project plan and timeline to accommodate the absence.,,,FALSE,B,,B.Identify critical tasks and dependencies that may be affected.,,,TRUE,C,,C.Introduce a replacement resource for the leaving team member.,,,FALSE,D,,D.Ask the team member to quickly complete as much as they can.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc212a10-8e4b-4bd9-89f2-2019e7cf6cb7,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project team's performance has declined for the last three iterations. Some of the team members are disappointed, and raise their concerns during the retrospective meeting. What should the project manager do?",,,A,,A.Identify potential failure points based on the iteration workload.,,,FALSE,B,,B.Motivate the team to perform better.,,,FALSE,C,,"C.Focus on remediation, not merely on correcting symptoms.",,,TRUE,D,,D.Compare the team's performance against other project teams.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c758bc71-5c13-4245-8e0b-c706e64e0e99,exam-hall-03,SINGLE_CHOICE,DRAFT,,,A project is underway with team members from two different countries and there are complaints from both sides. The team members from Country A believe that team members from Country B are too slow to respond and often have scheduled days off. The team members from Country B believe in a good work/life balance and think more consideration is needed before making decisions. What should the project manager do?,,,A,,A.Reevaluate the team charter with team members.,,,TRUE,B,,B.Revisit the communications management plan.,,,FALSE,C,,C.Remind team members to consider cultural differences.,,,FALSE,D,,D.Investigate the root cause of misunderstandings.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377d7af4-95f5-4f05-8a7f-df8e579b0d26,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"In a software development project, a stakeholder wants to add a major requirement, which they feel will be a great benefit to the project. However, this requirement is not aligned to the project objectives that the business owner has documented. What should the project manager do next?",,,A,,A.Ensure the stakeholder understands the purpose of the project.,,,TRUE,B,,B.Encourage the stakeholder to follow the written business requirements.,,,FALSE,C,,C.Include the additional requirement into the project and inform the business owner.,,,FALSE,D,,D.Fast-track the project and suggest the new requirement to the business owner.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dda1ef29-2095-474d-bdf6-d21520cecff5,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager is handling multiple projects in five different countries and is issued a new directive on workplace attire and office arrangements. This has been met with resistance in three countries, resulting in a series of misunderstandings, resentment, and potential legal issues. What should the project manager have done to better handle this situation?",,,A,,A.Asked senior management for clarity and exceptions before issuing a general directive to all countries.,,,FALSE,B,,B.Evaluated the cultural and personal traits in the various countries before issuing a general directive.,,,TRUE,C,,C.Determined the socioeconomic status of the team members before issuing a widespread directive.,,,FALSE,D,,D.Obtained a list of personal preferences from the team members before issuing a broad directive.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e17c6e4-7551-4689-8c10-86dd84f1f39f,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"During sign-off for a strategic project that resulted in additional costs, a project manager was unable to justify the additional expense in relation to the business value realized with the successful implementation. What should the project manager have done to avoid this situation?",,,A,,A.Presented an evaluation of the potential benefits identified in the initial business case as enough to justify additional expense costs.,,,FALSE,B,,B.Measured and tracked the project benefits identified in the business case throughout the project life cycle.,,,TRUE,C,,C.Performed a reassessment of the current state of the organization after project implementation to show the benefits realized.,,,FALSE,D,,D.Shared nonfinancial or intangible benefits such as customer satisfaction and good reputation as indicators for showing the value realized.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bb00813-f70d-4615-abaf-f3990ceab5d9,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A new project manager takes over a construction project. Upon reviewing the project management plan, the project manager realizes that the health and safety requirements have not been adequately addressed. The project manager has serious concerns and wants to address this inadequacy. What is the primary concern in this situation?",,,A,,A.Failing to address health and safety issues could damage the client's trust and reputation.,,,FALSE,B,,B.The project must comply with all legal and regulatory requirements and responsibilities.,,,TRUE,C,,C.The project timeline may be jeopardized by implementing additional safety measures.,,,FALSE,D,,D.The project manager knows that it is crucial to meet the established performance metrics.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8289203-c5bf-44db-9d57-f0faa68a1af0,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A construction project has progressed for about 18 months, and the schedule performance index (SPI) is 0.68. The project manager intends to complete the project as planned without additional cost. What should the project manager do to complete the project on time?",,,A,,A.Crash the schedule.,,,FALSE,B,,B.Fast track the schedule.,,,TRUE,C,,C.Reduce the project scope.,,,FALSE,D,,D.Reduce the project quality.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887d1abd-c7b7-41a1-a7a7-fe42c1056492,exam-hall-03,SINGLE_CHOICE,DRAFT,,,A project manager is involved in a project where requirements are constantly evolving. What should the project manager do to achieve success?,,,A,,A.Provide regular updates and request deliverable-based approvals from the product owner.,,,TRUE,B,,B.Work with the team to ensure they are on track and delivering on schedule.,,,FALSE,C,,C.Maintain a comfortable working atmosphere to improve team cohesion.,,,FALSE,D,,D.Ensure documentation and processes are filed appropriately and update the product owner.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07219fe6-5d4e-420f-94bf-503d187b27df,exam-hall-03,SINGLE_CHOICE,DRAFT,,,A project manager is responsible for leading a product release that has aggressive go-to-market timelines. A total of 600 story points is estimated with a velocity of 60 points per iteration. A team of up to 12 members has been assigned to this project. Which statement about this scenario is true?,,,A,,"A.A velocity of 60 points per iteration represents the minimum work to be done, and 12 team members represent the maximum size of the team.",,,TRUE,B,,"B.A velocity of 60 points per iteration means the project is under control, and 12 team members mean that the project is out of control.",,,FALSE,C,,"C.A velocity of 60 points per iteration means the project is under control, and 12 team members represent the maximum size of the team.",,,FALSE,D,,"D.A velocity of 60 points per iteration represents the minimum work to be done, and 12 team members means the project is under control.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45252221-fd61-4a7a-9c5b-ab4b2b50a346,exam-hall-03,SINGLE_CHOICE,DRAFT,,,An information technology (IT) project manager was assigned a new team for a software development project in an agile environment. The project manager estimates that the project will take a certain number of days based on past experience in another organization. How should the project manager validate this assumption and properly plan and manage the project schedule?,,,A,,A.Conduct a survey in the organization and generate data to validate claims.,,,FALSE,B,,B.Estimate based on sprint review meetings and stakeholder input.,,,FALSE,C,,C.Study previous sprint planning meetings and the organization's project culture.,,,FALSE,D,,D.Ask the team members to estimate the number of story points and observe team velocity.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ea1d60d-b84e-4931-b733-70d95ca0ab40,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project team working on a high-priority, change-driven project has repeatedly missed release deadlines. The project manager identifies that this is due to the fact that an experienced team member is assigned to multiple projects and has limited bandwidth. What should the project manager do?",,,A,,A.Report the issue to the project sponsor.,,,FALSE,B,,B.Adjust the schedule and issue a change request.,,,FALSE,C,,C.Discuss this issue with the project team immediately.,,,FALSE,D,,D.Evaluate the workload of the experienced team member.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7b3424-8761-40f1-ba33-f723b03dcef1,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"At the end of the first phase of a stadium expansion project, the project manager realizes they will be running behind schedule for the next project phase. The delay is due to new safety requirements that must be adhered to. Stakeholders are frustrated that they were not aware of the potential safety requirement changes. What should you have done to avoid this situation and ensure that stakeholders are aware of potential disruptions?",,,A,,A.Increase the project's contingency reserve to accommodate unforeseen safety-related issues.,,,FALSE,B,,B.Hold regular communication meetings with the site supervisor to stay updated on safety requirements.,,,FALSE,C,,C.Implement a proactive risk assessment process during project initiation to identify potential safety-related delays.,,,TRUE,D,,D.Request additional resources and personnel to address safety concerns as they arise.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cfd9197-977c-4c3d-9ad6-86363e237f25,exam-hall-03,SINGLE_CHOICE,DRAFT,,,A project manager working in an agile environment realizes that some new team members are having difficulty understanding how more senior team members accomplished certain results on the project. What should the project manager do?,,,A,,A.Arrange a review meeting with stakeholders.,,,FALSE,B,,B.Ensure team members focus on their tasks.,,,FALSE,C,,C.Assess the need for knowledge transfer.,,,FALSE,D,,D.Encourage and facilitate peer mentoring.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55493bef-80e4-4d23-a4ca-ba8ab5edeb04,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"During a kick-off meeting, the sponsor informs the project team that they can not attend any meetings for the first half of the project. The sponsor would like to assign a replacement. What should the project manager do?",,,A,,A.Request that the replacement holds substantial influence and decision-making authority.,,,FALSE,B,,B.Set up a meeting with the replacement sponsor as soon as possible to discuss the upcoming agenda.,,,FALSE,C,,C.Request the full attention of the sponsor and escalate this issue to the project management office (PMO).,,,FALSE,D,,D.Analyze the impact of the change and work with the sponsor to identify a suitable replacement.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932585c4-1ab1-42ba-99d5-20de6d2cf674,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager has just taken over an ongoing project. The previous project manager resigned from the organization. During a review of the project documentation, the project manager realizes there are major deviations in the procurement process used by the previous project manager to engage service providers currently working on the project. What should the project manager do next?",,,A,,A.Call the previous project manager to understand the rationale for the abnormal procurement process.,,,FALSE,B,,B.Contact the service providers to discuss the deviation and demand that they resolve the issue.,,,FALSE,C,,C.Report the service providers and the previous project manager to the ethics committee of the organization.,,,FALSE,D,,D.Flag the abnormal procurement process as a critical issue for the attention of senior management.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5fc7905-4027-4a74-8268-25cf108f5328,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"An agile project team has been successfully releasing updated deliverables each sprint that consistently provide an increased value to users. However, the project is running over the initially allocated budget, and there are still many items in the project backlog. Stakeholders have expressed increasing concerns, and the project manager needs to decide on the best course of action to address the situation and manage stakeholder expectations. What should the project manager do?",,,A,,A.Measure user satisfaction and present the results to the steering committee.,,,TRUE,B,,B.Remove the deliverables from the backlog that were not part of the project charter.,,,FALSE,C,,C.Request additional budget based on an updated estimation of the remaining backlog items.,,,FALSE,D,,D.Emphasize the expectation that the committed work must be finished on time.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b35919d-4834-4892-b732-e77f8a869bab,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager in a manufacturing company was notified of a failure of the delivered machinery during the initial tests. The machine failed to comply with standard design specifications, resulting in malfunctions and safety concerns. What should the project manager do first to address the issue?",,,A,,A.Review the initial testing procedure and execution.,,,TRUE,B,,B.Assess the environmental and individual factors.,,,FALSE,C,,C.Evaluate the technical documentation of the machine.,,,FALSE,D,,D.Check the communications between the stakeholders.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62854f18-116c-4e8f-ac3d-59aa3de090e9,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A company is kicking off a new hybrid project to be in compliance with government regulations. The team has established a velocity of 50 story points per iteration. Every iteration lasts 1 week. The sponsor wants to know when the project will be done if there are 1,500 story points remaining.",,,A,,A.30 weeks,,,TRUE,B,,B.15 weeks,,,FALSE,C,,C.4 weeks,,,FALSE,D,,D.1 week,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627808ef-9082-424d-8928-7c9b10a85e2d,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A scrum team is using a hybrid approach with 2-week sprints. The minimum viable product (MVP) release is at the end of the current sprint, and the team has completed the must have and should have features; however, some of the other priority features are still in development. The project manager is preparing the monthly report for the steering committee. What should the project manager recommend?",,,A,,A.Reschedule the MVP release review until all the agreed-on features have been completed.,,,FALSE,B,,B.Update the project management plan to include in the release only the features completed.,,,FALSE,C,,C.Complete the sprint review and release the MVP with the completed features.,,,TRUE,D,,D.Estimate the effort required and submit a change request to add more resources to the team.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65fdbc58-62cc-44b7-99f1-b1199281e9d1,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager has just taken over a 5-year project that is at the midpoint. At the steering committee meeting, the CEO asked if the project was on track to deliver the target of a 40% increase in production. The project manager responded that since they only worked on the project for one month, they did not know the status of the project. What should the project manager have done to avoid this situation?",,,A,,A.Reviewed the last status report to understand the project status.,,,FALSE,B,,B.Validated the project status with the lead developer.,,,FALSE,C,,C.Reviewed the last project status with the project sponsor.,,,FALSE,D,,D.Checked the project schedule to understand the project status.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110ce5b-b091-495a-b1e2-572f5e80dcf8,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager is working on a new project. Two key project resources have a disagreement regarding a requirement. The project manager wants to understand both points of view, but one resource is not willing to meet with the project manager. What should the project manager do?",,,A,,A.Escalate the issue to the project sponsor.,,,FALSE,B,,B.Accept the position of the senior project resource.,,,FALSE,C,,C.Review the organizational process assets (OPAs).,,,FALSE,D,,D.Refer to the team's ground rules and project vision.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d16a8ef0-3c09-4954-a5db-fd07df4e2738,exam-hall-03,MULTIPLE_CHOICE,DRAFT,,,"A project manager is leading a project to implement a process improvement software system that was developed in-house. However, the adoption across the organization was less than 50% due to a misalignment with core processes. Which three of the following actions should the project manager have performed to realize the project benefits? (Choose 3)",,,A,,A.Conducted a full needs assessment in the design phase.,,,TRUE,B,,B.Launched the pilot in a core business unit and collected feedback.,,,TRUE,C,,C.Ensured wider stakeholder engagement to gain greater buy-in.,,,TRUE,D,,D.Instructed the marketing team to collect feedback from customers.,,,FALSE,E,,E.Developed a clear change management plan that included training.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de83fb5a-957c-407d-9f6d-b80991b0ebcc,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"In an agile project, the project status indicates that the project is 95% completed. During an iteration review, the stakeholders were concerned about the business value being delivered. What should the project manager do to ensure the project is properly aligned?",,,A,,A.Communicate with the stakeholders to mitigate their concerns.,,,FALSE,B,,B.Instruct the project sponsor to review the project goals and work completed.,,,FALSE,C,,C.Meet with the product owner to re-evaluate the project's scope and deliverables.,,,TRUE,D,,D.Request that the business analyst adjust the project goals accordingly.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e7ba353-bd85-424f-b5a2-d82cd4e4bafc,exam-hall-03,SINGLE_CHOICE,DRAFT,,,"A project manager is working in a regulated industry, and the team is working on a project where the requirements are prioritized in a backlog. The minimum viable product (MVP) for the launch has been defined. The project manager learns the regulatory body for the project requires a prototype for inspection before that product can be launched. The prototype is not part of the MVP definition. What should the project manager do next?",,,A,,A.Speak with the product owner to prioritize compliance activities in the backlog to submit a prototype to the regulatory body.,,,TRUE,B,,"B.Identify the missing requirements, prioritize the missing regulatory work directly into the backlog, and assign the work to the team.",,,FALSE,C,,"C.Reschedule the launch of the product until the team can produce a prototype for inspection, as required by the regulatory body.",,,FALSE,D,,D.Create a new MVP definition that contains the scope requirements for the required prototype and prioritize that scope with the team.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465a145-c98d-4988-9196-997af54eb72d,exam-hall-03,SINGLE_CHOICE,DRAFT,,,A project manager is leading a project to deliver a new product in a heavily regulated industry and must prioritize quality management practices. The project manager is considering the management of quality improvements. What should the project manager emphasize to ensure focus on managing quality improvements?,,,A,,A.Prioritize rapid product release and analyze consumer feedback to identify and execute the necessary quality improvements.,,,FALSE,B,,B.Implement a strategy of frequent quality audits and product defect tracking to identify and address any quality issues.,,,FALSE,C,,C.Streamline quality and compliance practices by delegating responsibility for quality control to a designated team member.,,,FALSE,D,,D.Establish clear quality metrics and targets for each project stage to ensure compliance with regulatory quality standards.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
