external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
6e55c678-d3f3-48fd-b8a8-7a49c77c3616,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is helping their organization transition from utilizing predictive methods to agile methods. One team member asks when high-level requirements definition and solution design activities should be done in an agile methodology. How should the project manager respond?,,,A,,"A.In agile, these activities must start as soon as the project team is assembled, preferably in sprint one.",,,FALSE,B,,"B.In agile, the team should plan to perform some of these activities as part of sprint zero before starting development.",,,TRUE,C,,"C.In agile, the team should avoid waste, so these activities must be done as part of development.",,,FALSE,D,,"D.In agile, the team follows the last responsible moment strategy and should defer those activities as much as possible.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968a0900-71b2-45ca-be85-c94625610891,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is leading an agile project that is in the execution phase. After a couple of sprints, the project manager realizes that the team's estimates are not realistic. How should the project manager have acted to avoid this?",,,A,,A.Ask the team to address this issue at the next the retrospective to avoid impacting the sprint in progress.,,,FALSE,B,,"B.Obtain approval from project sponsor to add a contingency buffer to the sprint, and change the end date.",,,FALSE,C,,"C.Ask the team to address this issue at the next standup, and meet the commitment for the sprint in progress.",,,FALSE,D,,D.Organize product backlog refinement sessions to better understand the scope and review estimations.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fbb9f9e-c579-4d5e-9519-092437e83ec0,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A delivery milestone for a project is fast approaching, but an item that is planned to be completed is at risk. A team member begins to act defensively and is blaming others for this issue. How should the project manager have acted to avoid this?",,,A,,A.Established ground rules for interaction that the whole team must follow.,,,TRUE,B,,B.Established and maintained meaningful relationships between team members.,,,FALSE,C,,"C.Established formal patterns of authority, responsibility, and accountability.",,,FALSE,D,,D.Established clear delegation and accountability-sharing principles.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37d4b352-9b1e-41ba-8c14-9d0029a08f3f,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is managing a project whose sponsor has asked why some of the components of the project were developed in-house. Where can this information be found?,,,A,,"A.In the Procurement Management Plan, under build vs. buy decisions",,,TRUE,B,,"B.In the Project Charter, under the assumptions and constraints section",,,FALSE,C,,"C.In the Technical Architecture Document, under solution boundaries",,,FALSE,D,,"D.In the Solution Architecture Document, under project purpose and justification",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91c6027b-0046-4810-8a24-55fa1212eb10,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project is in the testing phase, and the quality control team informs the project manager that the quality of the deliverables from one vendor is poor. Their investigation found that the staff assigned does not have the required certifications. How did this issue arise?",,,A,,A.The vendors' proposal did not include the list of people assigned to the project.,,,FALSE,B,,B.The project sponsor did not mandate three references from previous customers.,,,FALSE,C,,C.The Procurement Management Plan did not include the certifications required,,,TRUE,D,,D.The quality control team had too high of standards and tested too thoroughly,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee416a5-14c3-43c1-88c3-3fd67b8f5fb5,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager oversees a complex project in which a vendor is responsible for delivering several essential components. The project manager and the vendor team are located in different time zones, and this time zone difference has become a significant challenge, leading to productivity issues within the project. Team members from both sides often struggle to coordinate meetings, share updates, and communicate effectively due to the time zone disparities. What should the project manager do to solve this issue?",,,A,,A.Closely monitor the project schedule and take action if milestones are missed.,,,FALSE,B,,B.Ask both teams to change their working hours to a common time zone.,,,TRUE,C,,C.Find a common space and relocate the vendor team with the project team.,,,FALSE,D,,D.Terminate the engagement and find a new vendor in the local time zone.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d87ddc12-f6de-42e8-94d0-effb5144a3ef,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"Which leadership style would help people to connect, even when working remotely and never having met each other?",,,A,,A.The participative style,,,FALSE,B,,B.The Affiliative style,,,TRUE,C,,C.The Pace Setting style,,,FALSE,D,,D.The Coaching style,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bce2b2ac-9fed-41e2-811b-8c8f46f53a47,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"In your project you need some assistance facilitating meetings, following up on action items, introducing new team members, and mediating conflicts. Who would be the most suitable team member type to assist you with those activities?",,,A,,A.Power Oriented team member.,,,FALSE,B,,B.Affiliate Oriented team member.,,,TRUE,C,,C.Achievement Oriented Team member.,,,FALSE,D,,D.Delivery Oriented Team member.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae50a7ab-9db0-4b8e-84fa-02b6a5ff6bc4,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is managing an agile project. In order to make sure there is enough funding available for the project, the project sponsor is asking the project manager for an estimate when the project will be completed. How should the project manager respond to the sponsor?",,,A,,"A.Inform the sponsor that an estimate is not necessary, as agile supports responding to change over following a plan.",,,FALSE,B,,B.Remind the sponsor that agile projects are not judged based on budget and schedule.,,,FALSE,C,,"C.Provide the estimate to the sponsor, as agile supports estimating.",,,TRUE,D,,D.Influence the sponsor to add a contingency buffer to the cost in case of a cost overrun.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eeec07c0-d5f7-48ca-a9b9-a54304379c9f,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"Engagement and motivation can be successfully achieved by the project manager in a virtual team by all the following, except:",,,A,,A.Goal Setting,,,FALSE,B,,B.Task Structures,,,FALSE,C,,C.Inefficient Collaboration,,,TRUE,D,,D.Reward Systems,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acb9edea-ddfc-4bae-84dd-dfc1f86adc21,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,Project managers should wear a leadership face and drive the project team to achieve the expected deliverables. What qualities should a project manager have? (Choose 3).,,,A,,A.Lead,,,TRUE,B,,B.Ethical,,,TRUE,C,,C.Adapt,,,TRUE,D,,D.Aggressive,,,FALSE,E,,E.Empower,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ceeaf03-5fb1-47e1-9ff8-0a10841291e2,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is leading a large business transformation project with the goal of creating a new organizational structure and aligning the IT systems with the new business structure. In which phase of integrated change management should the project manager manage resistance?,,,A,,Phase 1 - Prepare for the change.,,,FALSE,B,,Phase 2 - Plan the change.,,,FALSE,C,,Phase 3 - Manage the change.,,,TRUE,D,,Phase 4 - Reinforce and sustain the change.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35a4851e-a80c-480d-8f3b-6d5254855501,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,A project manager is on a project in a highly regulated environment with a very formal governance process. The project manager is developing the resource plan and identified that the project needs to engage many vendors. Which strategies should the project manager use to reduce the procurement cycle? (Choose 3).,,,A,,A.Vendors that you used in past projects,,,FALSE,B,,B.Integrated teams from various departments,,,TRUE,C,,C.Vendors recommended by management,,,FALSE,D,,D.Regulated vendor list,,,TRUE,E,,E.Focused expediting efforts,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852df051-88e1-4b17-ba51-104980eccf9f,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,A project being run by a project manager is implementing a new technology. The project manager wants to be sure that the project delivers business value. What roles are critical in ensuring that the organization will benefit from the project delivery? (Choose 3).,,,A,,A.People and culture manager,,,FALSE,B,,B.Project manager,,,TRUE,C,,C.Business analyst,,,TRUE,D,,D.Customer lead,,,TRUE,E,,E.Technical architect,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13a40709-097b-4302-b143-c47ad7d5906b,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,A project manager is working on a large business transformation project. The project requires a significant change management effort and the project manager has decided to use the Kotter model. The project manager has created a sense of urgency and formed a guiding coalition to implement the change. What else should the project manager do? (Choose 3),,,A,,A.Develop a vision and strategy.,,,TRUE,B,,B.Ensure frequent deliveries in short intervals.,,,FALSE,C,,C.Communicate the vision constantly.,,,TRUE,D,,D.Ensure business people and developers work together.,,,FALSE,E,,E.Accomplish short-term wins.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22364a29-4915-44e5-993b-700fb42db5b8,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is leading a project that entails transitioning to agile. The project will pilot the agile delivery modeled around using four resources from a vendor, working alongside two internal resources with no agile experience. The project manager needs to act as a coach for the project team and help them understand the differences between the functioning of a traditional project team and an agile team. What is the most important thing the project manager needs to do to establish agile team behavior?",,,A,,A.Focus on the produced result of the team.,,,FALSE,B,,B.Build trust within the team.,,,TRUE,C,,C.Encourage collaboration among the team.,,,FALSE,D,,D.Hold each team member accountable.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a19e60-6375-4651-a76f-ef1ecfa3d137,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"The headquarters of a multinational company is in Europe, with many regional offices in other countries around the world. The operations director of a regional office decides to establish a project management office (PMO). A project manager has been selected to manage the project, which is in its initial phase. The project manager needs to align stakeholder expectations with the benefits of the project process and the business strategy. Which document should the project manager develop for this purpose?",,,A,,A.Business case,,,FALSE,B,,B.Benefits management plan,,,FALSE,C,,C.Project charter,,,TRUE,D,,D.Project management plan,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03d4124d-2af1-4381-8562-7d3dd054ce97,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A new system is being developed to replace an existing manual process. During a sprint demo, business stakeholders expressed the concern that they would not gain any value from using this system. What should the project manager do next?",,,A,,A.Discuss this with the product manager and identify new user stories to address business concerns.,,,FALSE,B,,B.Call a steering committee meeting to determine critical success factors for the project.,,,FALSE,C,,C.Create a project benefits management plan and review it with the stakeholders.,,,FALSE,D,,D.Review the performance metrics with stakeholders to ensure the system accomplished agreed-upon metrics.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89533974-4534-4a9b-bb20-4de874fdff68,exam-hall-04,SINGLE_CHOICE,DRAFT,,,An agile practitioner has been assigned to lead a software development project in a relatively new industry where the external compliance standards are not clearly defined. What should the agile practitioner do to ensure that the project succeeds?,,,A,,A.Speak to agile managers in other organizations with the same challenges to learn how they address issues.,,,FALSE,B,,B.Develop a set of standards that work for the role and support the team in implementing them.,,,FALSE,C,,C.Use global best practices as a guide for project implementation incorporating the new technology trends and monitoring compliance standards.,,,TRUE,D,,D.Refer to other previous data that exists from related industries.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e7f101d-bbf6-4e06-8c8e-0fe0a2b243b5,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"An agile project is in its last iteration. During the daily standup, the team realizes that they will not be able to complete all the activities that were planned for the sprint. The team members create a contingency plan. What should the project manager do next?",,,A,,A.Discuss the contingency plan with the product owner.,,,TRUE,B,,B.Discuss the contingency plan with stakeholders.,,,FALSE,C,,C.Discuss the contingency plan with the project sponsor.,,,FALSE,D,,D.Execute the contingency plan immediately.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409986cb-5be5-47d0-84d0-39867fe3a4d0,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,A company's leadership team has decided to invest in a new product using an agile approach. The commercial and product teams have started the planning activity for this new venture. Which three key factors does the project manager need in order to deliver this product? (Choose 3),,,A,,A.Product vision,,,TRUE,B,,B.Product roadmap,,,TRUE,C,,C.High-level product backlog,,,TRUE,D,,D.Key performance indicators (KPIs),,,FALSE,E,,E.Schedule performance indexes (SPIs),,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288322e-eee8-409c-aa2a-d2ca12ca40b1,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A senior business stakeholder with many years of experience is pressuring an agile team to deliver most of the promised functionality to the customer 18 months in the future as opposed to multiple, incremental deliveries over the course of the 18 months. What should the project lead do next?",,,A,,A.Work with the agile team to schedule the incremental deliveries to enable delivery of business value sooner to the customer.,,,FALSE,B,,B.Schedule meetings with the customer to determine their ability to support multiple incremental deliveries.,,,FALSE,C,,C.Provide details of the concern to the agile team and adjust their goals and release plans to conform to the stakeholder's request.,,,FALSE,D,,"D.Work with the stakeholder to understand what the concerns are while, at the same time, conveying the benefits of incremental deliveries.",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d99ad47e-2adf-4be7-be3d-2d3f0fd31938,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"Due to a budget issue, the project team decides to use low-cost equipment with higher testing uncertainty to reduce cost. However, the test results are unstable and are creating discrepancies. One of the team members is aware of the situation and proposes to use high-resolution equipment with lower test uncertainty to increase the testing quality. How should the project manager respond to this proposal?",,,A,,A.Reject the proposal due to budget constraints and follow the quality management plan.,,,FALSE,B,,B.Accept the proposal because the high-resolution equipment produces precise test results with lower test uncertainty.,,,FALSE,C,,C.Evaluate the proposal to determine if the high-resolution equipment produces precise test results with lower test uncertainty.,,,TRUE,D,,D.Accept the proposal because budget is not an issue when quality assurance is taken into consideration.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437e225d-763c-4718-9b76-0d430d74818a,exam-hall-04,SINGLE_CHOICE,DRAFT,,,The risk register is a document that records details of all identified individual risks to a project. What is the minimal content of this document?,,,A,,"A.Identified risks, risk categories, and effects on objectives",,,FALSE,B,,"B.Risks owners, potential risks responses, and risk triggers",,,FALSE,C,,"C.Identified risks, risk owners, and potential risks responses",,,TRUE,D,,"D.Issues log, metrics & trends, and distribution of risks across risk categories",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74b69a40-7f62-4b6c-8cf5-2e35931203e4,exam-hall-04,SINGLE_CHOICE,DRAFT,,,An aggressive and low-influence stakeholder disrupts a kick-off meeting by complaining about procedural violations in past projects. The project manager's research reveals that the violations had no significant impact. What should the project manager do?,,,A,,A.Apply a withdraw/avoid conflict resolution method.,,,TRUE,B,,B.Apply a smooth/accommodate conflict resolution method.,,,FALSE,C,,C.Apply a force/direct conflict resolution method.,,,FALSE,D,,D.Apply a compromise/reconcile resolution method.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32a57391-9115-4358-885c-269b8857b37e,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is working on the development of a business case to secure funding and resources. What is needed to ensure that the right priority is assigned to the project?,,,A,,A.Developing the most efficient delivery plan,,,FALSE,B,,B.Developing a clear and detailed project schedule,,,FALSE,C,,C.Aligning the project with company’s goals and objectives,,,TRUE,D,,D.Aligning the project with company’s roadmap,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff95b703-1f10-4535-bfe2-6dd402ad25de,exam-hall-04,SINGLE_CHOICE,DRAFT,,,Quality management is a vital aspect of any project. Which of the following quality control aspects is a component of a high functioning measurement system?,,,A,,A.Accuracy,,,TRUE,B,,B.Non-precision,,,FALSE,C,,C.Non-repeatability,,,FALSE,D,,D.Duration,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baa8541d-37f7-4b72-ac06-0797953518f5,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is assigned to a project and the first task is to assist in creating the Work Breakdown Structure (WBS). Which tool, technique or document is used as starting point for an effective WBS creation?",,,A,,A.Scope baseline,,,FALSE,B,,B.Activity list,,,FALSE,C,,C.Project charter,,,TRUE,D,,D.WBS dictionary,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d7fc93-47e8-44e9-bb38-201745d17992,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"The team informed the project leader that they are not sure of the stakeholder needs, despite the multiple collection requirements efforts and engagement in status meetings. How should the project manager approach this issue?",,,A,,A.Require the team to work with the stakeholders to analyze their detailed requirements and sign off on the specification,,,FALSE,B,,B.Discuss with the team the option of canceling the project since the risk is too great to continue,,,FALSE,C,,"C.Ask the team to write a collection of user stories to capture the needs, prioritize and manage the stories",,,FALSE,D,,"D.Document what the team believes the stakeholders need, show it to stakeholders, and ask for their feedback to share with the team",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a62eaa6-ddd9-4fc4-ac90-5ad4056e8fbb,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is leading a Scrum team. During Business Acceptance Testing (BAT), the client rejects the deliverable due to poor quality, traced back to a lack of collaboration between team members. What should have the project manager done to prevent this?",,,A,,A.Provided detailed instructions on how and when the work should be done.,,,FALSE,B,,B.Requested detailed documentation and sign-offs between project phases.,,,FALSE,C,,"C.Implemented detailed tracking of project progress, productivity, and costs.",,,FALSE,D,,D.Provided a detailed vision and empowered the team making them accountable.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683db4ed-2d3b-483d-a397-e1f1d316708b,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is managing a project that has a component using agile. The project sponsor asks the project manager to add a new component to this project which is government regulated with new complex tax-rules with enough time provided to implement these rules. The sponsor suggests implementing this new component using predictive non-agile approach due to its complexity. Which methodology will the project manager use for this new component?,,,A,,A.Inform the project sponsor that you will manage the new component using agile methodology as agile supports one-size-fits-all.,,,FALSE,B,,"B.Use hybrid approach by continuing to manage the existing component using agile, and the new component using predictive.",,,TRUE,C,,C.Manage the existing component as well as the new component using predictive plan-based approach.,,,FALSE,D,,D.Seek guidance from project sponsor for which methodology will suit best for new component.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01281400-f575-41cd-9fc1-ad7145a3558e,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"Good communication etiquettes of a Project Manager include the following when sending emails, except:",,,A,,A.Always responding immediately to emotional messages,,,TRUE,B,,B.Knowing your audience,,,FALSE,C,,C.Always being courteous,,,FALSE,D,,"D.Using proper grammar, spelling, and punctuation",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
