external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
118bfbd8-01d9-48cd-85cc-f2ba0d463db6,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project manager in an organization is considering implementing an agile project delivery. The organization has a strong project management office (PMO) and a well-defined change control process. What key aspect of agile project delivery should the project manager emphasize as the most compelling argument for its adoption?,,,A,,A.Agile delivery can improve quality through incremental delivery and efficient defect repair.,,,FALSE,B,,B.Agile teams offer flexibility in accommodating planned changes while streamlining the approval process.,,,FALSE,C,,"C.The product owner utilizes a list known as the backlog to prioritize work items, including planned changes.",,,FALSE,D,,D.Agile delivery is well-suited for handling unforeseen changes and shifting business expectations.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4416ac05-34a8-485c-9576-b0c38e128902,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,"A project manager is assigned to a very complex and technical project. The project manager is currently working on the resources plan, and intends to recommend to the project sponsor that external resources should be used instead. What risks can be mitigated using one or more vendors to deliver components of the project? (Choose 3).",,,A,,A.Financial,,,TRUE,B,,B.Schedule,,,TRUE,C,,C.Technical,,,FALSE,D,,D.Political,,,TRUE,E,,E.Scope,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886b00a-e185-4bf7-982a-3e3911cd2a9b,exam-hall-05,SINGLE_CHOICE,DRAFT,,,What tool should a project manager incorporate to better identify and respond to common stakeholder resistance to change challenges?,,,A,,A.Change management,,,TRUE,B,,B.Risk management,,,FALSE,C,,C.Stakeholder management,,,FALSE,D,,D.Communication management,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd96b825-dcd1-40f0-948d-8b11fea06ca6,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"There is a variety of communication styles along a continuum that includes passive at one end – expressive in the middle – aggressive at the other end. As a project manager, which is the best style for success in communications with stakeholders?",,,A,,A.Passive,,,FALSE,B,,B.Aggressive,,,FALSE,C,,C.Passive-Aggressive,,,FALSE,D,,D.Expressive,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7a160b-3235-4647-915f-6aa61c9e99ed,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"An experienced project manager is managing a multi-million dollar agile project. The project manager communicates the ground rules to the team, but after 12 iterations, the project manager starts noticing that some team members are not following the ground rules. What should the project manager do first to ensure team adherence to the ground rules? What should the project manager do first to ensure team adherence to the ground rules?",,,A,,A.Contact human resources to request a written warning letter be sent to team members not following the ground rules.,,,FALSE,B,,B.Ask the functional manager to replace team members not following the ground rules.,,,FALSE,C,,C.Schedule a meeting with the project team to reinforce the ground rules.,,,TRUE,D,,D.Notify the project sponsor about this behavior and ask the sponsor to take disciplinary action.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42d9e30f-6270-4166-a2ab-acb8477270ad,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project manager is working with a Scrum team that is continually missing deadlines. The steering committee is concerned about the project as it is not clear that it will deliver the expected value. After some analysis, the project manager discovers there is a mismatch of competencies in one of the teams. What should the project manager do?",,,A,,A.Accept the risk of the project missing deadlines due to the mismatch.,,,FALSE,B,,B.Provide appropriate training to compensate for the mismatch.,,,TRUE,C,,C.Update the project schedule to reflect the delay.,,,FALSE,D,,D.Emphasize to the teams the importance of meeting the agreed deadlines.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7858b9b8-82aa-4cf7-87b1-3f8c3fb485d8,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A team has been working for two months and has consistently missed planned user stories. How should the project manager address this issue?,,,A,,A.Promote changing the iteration duration in order to commit as planned.,,,FALSE,B,,B.Ensure the sprint size is appropriate for the iteration duration.,,,TRUE,C,,C.Engage in recruiting a highly skilled resource to reinforce the skills.,,,FALSE,D,,D.Consider using a reward system to encourage timely delivery.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f25d24fe-a54b-409e-aa69-f26b753b69fd,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project manager is managing a project with a hybrid approach and has requested a senior team member to perform a quantitative risk analysis. The team member responds that they do not have the knowledge to perform such an analysis. What should the project manager do?,,,A,,A.Escalate the issue to the functional manager.,,,FALSE,B,,B.Contact the project management office (PMO) and request them to assign another team member who has the knowledge to perform this task to the team.,,,FALSE,C,,"C.Help the team member to perform the quantitative risk analysis through coaching, mentoring, and training.",,,TRUE,D,,D.Perform the quantitative risk analysis for the team member.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fd87dd0-9ca8-41d2-8822-c01f76b11563,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A new warehouse facility is under construction. The project manager implements team development efforts such as training that will result in a lower defect ratio. What should the project manager do next?,,,A,,A.Introduce a training program.,,,FALSE,B,,B.Update the resource management plan.,,,TRUE,C,,C.Increase quality control reviews.,,,FALSE,D,,D.Add training costs to the budget.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544e8bc0-a723-44e9-b45e-b04af5e47d49,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project manager is creating a software project's quality management plan. While reviewing lessons learned from past, similar projects, the project manager discovers that rework due to quality issues resulted in cost overruns. What should the project manager do to ensure that quality is addressed throughout the software development life cycle?",,,A,,A.Conduct recurring retrospectives to regularly check on the effectiveness of quality processes.,,,TRUE,B,,B.Assign a resource to focus solely on the project’s quality.,,,FALSE,C,,C.Ensure that quality is tied to performance reviews.,,,FALSE,D,,D.Identify new quality policies and procedures for the project.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fd18eb-b837-4a0e-ba81-3264c81d4588,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A newly-hired project manager is running a project for the first time and is worried about rising tensions. Project team members are arguing during an effort-intensive phase and stakeholders have voiced some doubts about the project's performance. In a discussion with a senior project manager, the new project manager admits that they have a fear of conflict and asks the senior project manager how they perceive conflict. How should the senior project manager respond?",,,A,,A.Conflict in projects is inevitable - focus on managing it.,,,TRUE,B,,B.Conflict in projects is preventable - replan the mitigation.,,,FALSE,C,,C.Conflict in projects is disastrous - prepare a recovery plan.,,,FALSE,D,,D.Conflict in projects is healthy - refrain from interfering.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e13bfd6-6110-46aa-94c5-fbc946e42245,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A new graduate recently joined a mature agile R&D team. A mentor, assigned to work with the graduate, is overwhelmed by the extra workload. Team performance and motivation are dropping. How can the project manager help with this situation?",,,A,,"A.Maintain a laissez-faire leadership style with the team, but use a transactional style to give firm guidance to the graduate.",,,TRUE,B,,B.Ask the mentor to use a collaborative servant leader approach to perform the usual duties along with the mentor role.,,,FALSE,C,,C.Cancel the mentor plan and focus on keeping the graduate motivated by learning through an intensive immersion.,,,FALSE,D,,D.Ask three more team members to share the mentor role in order to reduce the individual mentor workload by 75%.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0bd3293-a41a-4b2d-a6fe-4d05cea3578a,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project team is faced with deciding on the next steps to take in order to address recently identified tasks schedule delays. The project manager expects team members to make the appropriate decisions for their respectively assigned tasks and proceed to implement them. Which type of leadership style is the project manager using in this instance?,,,A,,A.Democratic,,,FALSE,B,,B.Autocratic,,,FALSE,C,,C.Free rein,,,TRUE,D,,D.Smoothing,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650e858-bae1-4e8b-8006-a2b45efb1731,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project team is in the process of identifying the benefits associated with two projects in order to choose the one that will deliver more business value. The task involves analyzing which project best helps the company meet its compliance and regulatory requirements, as well as improve customer satisfaction. Which of the following best describes the category of the benefits being analyzed in this task?",,,A,,A.Quantitative benefit,,,FALSE,B,,B.Qualitative benefit,,,TRUE,C,,C.Quality benefit,,,FALSE,D,,D.Real benefit,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14610200-6100-4476-ba07-b293dbdfd282,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project is set to install three MRI units in a hospital; one unit has passed acceptance testing and two are under construction. The client requests a change order to add a fourth unit with slightly different requirements. What should the project manager do to accurately estimate the additional unit's delivery?,,,A,,A.Rely on historical data from similar projects.,,,FALSE,B,,B.Break the work down into smaller tasks and estimate each individually.,,,TRUE,C,,C.Use industry formulas or models based on project characteristics.,,,FALSE,D,,D. Compare the new unit to the existing ones and adjust the existing estimates.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43eeca7e-4d2b-4e2c-912f-3e8c65ff5df2,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project manager is leading a project team composed of members from different departments, including engineering, marketing, and sales. During the development process, a conflict arises between the engineering and marketing teams. The engineering team is focused on delivering the product on time and within budget, while the marketing team is focused on ensuring that the product meets the needs of the target market. What should the project manager do?",,,A,,A.Suggest that the engineering and marketing teams each give up something to reach an agreement.,,,FALSE,B,,B.Suggest that the engineering and marketing teams work together to find a solution that works for both teams.,,,TRUE,C,,C.Suggest that the engineering team is correct and ensure that the product is delivered on time and within budget.,,,FALSE,D,,D.Suggest that the engineering and marketing teams compete to see who can come up with the best solution.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8a1b16e-a37f-4d41-a030-b8222f221fde,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project team is working on determining the dependencies for activities for an ongoing project. What action should the project team take first to manage dependencies successfully?,,,A,,A.Monitor and track the dependencies.,,,FALSE,B,,B.Communicate the dependencies to the sponsor.,,,FALSE,C,,C.Assess and document the dependencies.,,,TRUE,D,,D.Appoint project schedulers for all tasks.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c67e326-db5f-4a9a-9d56-3d46681ab39e,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project manager is in a successful automotive company with high quality standards. The project manager needs to ensure that they create a high-quality WBS. Which of the following is not a key characteristic of a high quality WBS?,,,A,,A.Deliverable oriented,,,FALSE,B,,B.Hierarchical,,,FALSE,C,,C.The 100% rule,,,FALSE,D,,D.Customer focused,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec7425a9-9cf2-4ed0-b0bf-727a86f98ffd,exam-hall-05,SINGLE_CHOICE,DRAFT,,,Which of the following project artifacts do not utilize the WBS as an input?,,,A,,A.Project schedule,,,FALSE,B,,B.Project scope,,,TRUE,C,,C.Risk management plan,,,FALSE,D,,D.Quality plan,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0826b709-b1d7-4403-8cd6-50d87c3df406,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"In a program, several groups are identifying problem solving techniques and each group presents a proposal. Among those listed, which is valid?",,,A,,A.Performing project health checks,,,FALSE,B,,B.Reading literature related to your industry,,,FALSE,C,,C.Establishing a project suggestion box,,,FALSE,D,,D.All of the above,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9268f4-9b42-45ca-b65b-99e90105381f,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,A project manager is leading a project with 34 team members from six countries. The scope of the project is to modernize a process used for almost 40 years in the organization. What criteria should the project manager consider while developing the communication plan? (Choose 3).,,,A,,A.Personal diversity,,,TRUE,B,,B.Age diversity,,,FALSE,C,,C.Cultural diversity,,,TRUE,D,,D.Skill diversity,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741ffe0f-a2c9-4d71-8866-c975b8cd4d51,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"After consultation with executive stakeholders, it was decided that the project manager would replace a vendor while the project is in the execution phase. The new vendor simply has more domain knowledge and was not identified earlier, but is probably the right vendor candidate now. Which of the following documents would contain the best information for the new vendor?",,,A,,A.Request for Information (RFI),,,FALSE,B,,B.Request for Quote (RFQ),,,FALSE,C,,C.Request for Proposal (RFP),,,TRUE,D,,D.Request for Contract (RFC),,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4382812-e724-48fa-8ba5-90deb9d3a85b,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"During the weekly meeting, team members are reviewing the tasks assigned by the Project Manager. A few team members are complaining that there is not enough information to estimate how long it will take to complete the work. What is the most likely cause for this issue?",,,A,,A.Project objectives are not clearly defined,,,TRUE,B,,B.The business environment is very dynamic,,,FALSE,C,,C.Internal competition between team members,,,FALSE,D,,D.Roles & Responsibilities are not clearly defined,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2d46c45-2256-4749-837c-81ca46440846,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"You are managing a complex project with a large number of stakeholders. You decided to use the Salience Model to identify and group the most important stakeholders based on their power, urgency and legitimacy. Which of the following aspects is the most important in this instance?",,,A,,A.Dominant,,,FALSE,B,,B.Dependent,,,FALSE,C,,C.Demanding,,,FALSE,D,,D.Definitive,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603d30d9-e1ac-44dc-88da-cb0fc1ea1240,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"At the midway point of a project, the project manager was informed of a market movement that would make the project results useless to the client. This information could cause the project to be cancelled or at least a big change on the scope and desired outcome. What should the project manager do next?",,,A,,A.Prepare all status reports and demos to keep the client focused on the project execution that has been successful.,,,FALSE,B,,"B.Have a transparent discussion with the project sponsor, offering support on the strategy evaluation if needed.",,,TRUE,C,,"C.Continue working on the project execution, as the business strategy is not responsibility of the project manager.",,,FALSE,D,,"D.Halt the project immediately, as the project manager knows it will be useless to the client.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948f7f9a-0549-4f04-bd7e-73fd9ed2a81e,exam-hall-05,SINGLE_CHOICE,DRAFT,,,Which of the following is different to the other options for managing external stakeholders in mega projects?,,,A,,A.Persuasion,,,FALSE,B,,B.Deputation,,,FALSE,C,,C.Give and take,,,FALSE,D,,D.Strict orders,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
