external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
c1dc4056-eb77-49f2-a6ee-63482e73a95f,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project team will work in a noisy environment requiring hearing protection. To communicate in this type of environment, your employer has a mandatory proprietary instant messaging mobile phone application that will be installed on the phone of every project team member for the duration of the project. The requirement to install this messaging application is an example of which of the following?",,,A,,Pull communication,,,FALSE,B,,Push communication,,,FALSE,C,,Enterprise environmental factors,,,TRUE,D,,Communication model,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1980826-cf5d-4b53-a586-8c8270147feb,old-exam-01,SINGLE_CHOICE,DRAFT,,,"Gold plating had been an issue with your current software development project. However, you found that ever since instituting daily stand-up meetings, no more features or functionalities that the customer did not request have been introduced into the project. What is your best course of action to prevent gold plating for the remainder of the current project and on future projects?",,,A,,Bring up the topic during the project retrospective,,,FALSE,B,,Capture the best practice in the lessons learned register,,,TRUE,C,,Gold plating adds customer value and should not be prevented,,,FALSE,D,,Ensure that the scope management plan includes daily stand-up meetings,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a1c1bf5-bc69-4b14-86d7-24223c275d05,old-exam-01,SINGLE_CHOICE,DRAFT,,,A project manager has taken over a project that has been in execution for a few months. He ran into problems right away. He has had difficulty getting sign off on decisions; he doesn't have the authority to acquire the equipment necessary for the project; the stakeholders and the project team have differing opinions about the objectives and the outcome of the project. What is the most likely source of these problems?,,,A,,Weak leadership skills,,,FALSE,B,,Lack of a project charter,,,TRUE,C,,Lack of a project management plan,,,FALSE,D,,Lack of a procurement management plan,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baddb2b6-7728-45e8-b6ec-20d19d0ef798,old-exam-01,SINGLE_CHOICE,DRAFT,,,You are managing a project that is nearing its end. You have been reviewing the project management plan to ensure that all the project work is completed and that the project has met its objectives. The next thing you need to do before moving on to the next project is to complete the administrative closure of the project. Which of the following activities will not be performed as part of this process?,,,A,,Closing seller contracts,,,TRUE,B,,Handing over the project deliverables to operations,,,FALSE,C,,Transferring the knowledge gained to the lessons learned repository,,,FALSE,D,,Measuring stakeholder satisfaction,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99f5eb87-8952-44ac-b064-060dfed03d55,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager has compiled a list of key deliverables, which include the working software, employee training materials, user manuals, etc. When is the first time that these key deliverables would have been identified?",,,A,,During the Define Scope process,,,FALSE,B,,When processes of the Executing Process Group are performed,,,FALSE,C,,During the Develop Project Charter process,,,TRUE,D,,When processes of the Planning Process Group are performed,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b645780-88ad-4c33-8207-0e00827cc898,old-exam-01,SINGLE_CHOICE,DRAFT,,,You are drafting a stakeholder engagement plan for a software development project. The product will be built using a scrum framework. You want to ensure that the stakeholders' level of influence on product development is analyzed and categorized. What is your best course of action?,,,A,,Submit a change request to update the stakeholder register,,,FALSE,B,,Wait until the stakeholders attend the first sprint review,,,FALSE,C,,Suggest that the product owner use a power/influence grid,,,TRUE,D,,Conduct the analysis yourself using hierarchical charts,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8e29fd-6925-49d3-9514-bd0724e6adeb,old-exam-01,SINGLE_CHOICE,DRAFT,,,"To comply with the customer's contract, the project must use a certified agile practitioner to lead and coach the project team. However, the only certified agile practitioner employed by the company was just assigned to another project. The project manager must now hire an independent contractor to serve as the agile coach, which delays the start of project execution. Which of the following may have helped to avoid the delay in executing the project?",,,A,,Documenting the potential unavailability of the agile coach in the project assumption log,,,FALSE,B,,Using different verbiage in the resource management plan to remove the requirement for an agile coach,,,FALSE,C,,Assigning a different team member from the company to serve as the agile coach,,,FALSE,D,,Securing the internal agile certified practitioner with a pre-assignment when this requirement was first identified.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6958415-54de-4ff5-a8fb-d20782221819,old-exam-01,SINGLE_CHOICE,DRAFT,,,"An agile team is tasked with the development of a robot. The project manager wants to ensure that before the actual robot is built, the team receives early feedback on requirements and adapts the design accordingly. Which of the following should the project manager use to achieve that goal?",,,A,,Prototyping,,,TRUE,B,,Design review,,,FALSE,C,,Checklists,,,FALSE,D,,Business case,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551d4985-a867-4998-b82c-c6df0f40dc13,old-exam-01,MATCHING,DRAFT,,,"A software development project is in planning. The planning is done traditionally, but the product will be developed incrementally. The project manager creates a resource breakdown structure to identify staffing needs, work assignments, and training required for the team members. The project manager assigns hierarchical level 1 to individuals in a leading role.

How should the project manager map the resource breakdown structure's entries to the resource breakdown structure's categories?",,,A,,Equipment,,Data Server,,B,,Facilities,,Team space room,,C,,Personnel (level 1),,Product Owner,,D,,Personnel (level 2),,Team members,,E,,Software,,Digital Scrum board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbb12a74-91e7-4bb1-8707-065857ce47f2,old-exam-01,MATCHING,DRAFT,,,"After completing an iteration, an agile team is planning to hold an iteration review meeting to demonstrate the new product increment developed during the iteration. To ensure that relevant stakeholders are invited, the team is classifying all project stakeholders according to the type of requirements the stakeholders are likely to be interested in during the demo.

How should the team classify the stakeholders with regard to their requirements?",,,A,,Organizational Requirements,,Project Sponsors,,B,,Functional Requirements,,Project Deliveriables,,C,,Non-functional Requirements,,Data Security Experts,,D,,Technical Requirements,,Project Team Members,,E,,Whole Picture,,Project Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c5336a9-2464-41ac-b134-de82fb2da3ed,old-exam-01,MATCHING,DRAFT,,,"A project is plagued by various issues, such as a deteriorating team performance, cost and schedule overruns, defective deliverables, etc. The project manager is struggling to monitor and control the work and decides to use some of the data analysis techniques to identify the issues and determine the best course of action.

How can the project manager use the following techniques to identify the various issues impacting this project?",,,A,,Alternatives analysis,,Corrective actions for better performance,,B,,Cost-benefit analysis,,Corrective actions regarding the cost,,C,,Earn value analysis,,Integrated perspective on project performance,,D,,Root cause analysis,,Identify the main reason for problems,,E,,Variance analysis,,Planned and actual performance,,F,,Business analysis,,Monitor and Control project work process,,G,,Trend Analysis,,Forecasted future performance base on past result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ca9fb63-4fbc-4fb9-b042-846effa4c3dd,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You and your team are currently developing the stakeholder engagement plan. A project team member has already created the stakeholder engagement assessment matrix.

Which answer choice represents the most important element to be included in the stakeholder engagement plan?",,,A,,A plan to improve Marie Smith's engagement level,,,FALSE,B,,An engagement level improvement plan for Todd Young,,,FALSE,C,,A strategy to address the engagement level of John Snow,,,FALSE,D,,A strategy to improve the engagement level of Tonya Stewart,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15ba6c71-7dd9-43ae-874d-d538a5795521,old-exam-01,SINGLE_CHOICE,DRAFT,,,"Following is an illustration of a project network activity node that includes some information about activity B.
Assuming that work starts on day one (not day zero) and given the information provided, what is the late start of activity B?",,,A,,35,,,FALSE,B,,36,,,FALSE,C,,37,,,TRUE,D,,39,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9331d808-8b98-49a0-bb38-b9af8e7f76ae,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager has developed the following earned value analysis chart for a software development project. Based on the current trend, what action should the project manager take immediately?",,,A,,Submit a change request to increase funding for the project,,,FALSE,B,,Look for options to reduce costs and improve schedule performance to meet project objectives,,,FALSE,C,,No immediate action is required in this case,,,TRUE,D,,Crash the schedule to bring it back into alignment with project objectives,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a44cfe22-9fc6-4f1b-8bb8-370d5cda4585,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project team is using the Stacey Complexity Model to evaluate the degree of uncertainty in the project and select the appropriate project life cycle. The team maps the technical degree of uncertainty on the horizontal axis and requirements' uncertainty on the vertical axis. The resulting mapping suggests that a predictive life cycle would work best for this project.

Where on the Stacey Complexity Model did the team most likely map the project?",,,A,,A,,,TRUE,B,,B,,,FALSE,C,,C,,,FALSE,D,,D,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a07a0cbf-144a-4004-8efa-527ecf24b1f3,old-exam-01,SINGLE_CHOICE,DRAFT,,,"As you execute the quality management plan for a project to develop a new autopilot feature for a vehicle, you have created the diagram below, which compares the vehicle speed with uncommanded lane departures.

What can be said about this diagram?",,,A,,"Affinity diagram, which shows a weak correlation between the speed and lane departures",,,FALSE,B,,"Scatter diagram, which shows a strong correlation between the speed and lane departures",,,TRUE,C,,"Affinity diagram, which shows a strong correlation between the speed and lane departures",,,FALSE,D,,"Scatter diagram, which shows a weak correlation between the speed and lane departures",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c86ffb2-5e83-410d-a7c2-c133565568b1,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A conflict between the project manager and the team has been going for a while. The conflict negatively impacts the team's morale and jeopardizes the project's goals. To address the conflict, the project manager maps the desire to satisfy the parties' concerns on the chart below. Based on the map, the project manager decides to find a collaborative solution.

Where did the project manager most likely map the desire to satisfy the team members' concerns vs. the desire to satisfy his/her own concerns?",,,A,,A,,,FALSE,B,,B,,,TRUE,C,,C,,,FALSE,D,,D,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb560eef-afe9-41d6-955f-dc428c91e1e7,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager is in the process of creating the stakeholder register. He has just completed the stakeholder classifications and needs to update the project roles.
According to the partial stakeholder register below, which individual is most likely to be the project sponsor?",,,A,,John Snow,,,TRUE,B,,Todd Young,,,FALSE,C,,Marie Smith,,,FALSE,D,,Tonya Stewart,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67fc8b35-bf82-4f05-9fb5-52e5b8c68827,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You have been requested to fill in for a project manager who has called in sick. As you get yourself familiar with the project team, you notice that the team members do not collaborate well, and there are a lot of disagreements and conflicts going on. You feel that the overall environment is counterproductive.

Based on your observations, where is the team on the Tuckman ladder?",,,A,,A,,,FALSE,B,,B,,,TRUE,C,,C,,,FALSE,D,,D,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324571a-5b95-4256-88e0-c555de041d15,old-exam-01,SINGLE_CHOICE,DRAFT,,,"The following Gantt chart displays the current schedule status for a construction project. At this point in the project, the first two activities, Select Site and Negotiate Lease, should have been completed along with 50% of the work associated with the third activity, Perform Civil Works. However, only the first two activities have been completed, and no work has been done on the third activity. The method used to determine the earned value is based on percent complete.

What is the project's current SPI and what does this mean for the project?",,,A,,The project is currently behind schedule with an SPI of 0.5,,,TRUE,B,,The project is currently behind schedule with an SPI of 2.0,,,FALSE,C,,The project is on schedule with an SPI of 1.0 due to the fast-tracking of activities,,,FALSE,D,,"The project is currently behind schedule with an SPI of -$10,000",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c089e2e0-d50a-4239-adb7-579eb2660e5a,old-exam-01,MATCHING,DRAFT,,,"Project stakeholders meet to discuss the threat of a severe staff shortage due to a potential union workers strike that might take place during project execution. With various response strategies on the table, the stakeholders want to make a decision as to how to address the issue should the threat occur.

What response strategy will the stakeholders be using while deciding to implement one of the following decisions?",,,A,,Cancel the project,,The level of overall project risk is significantly negative.,,B,,Automate processes,,Reduce the probability and/or impact of a risk,,C,,Outsource staffing,,Transferring the risk involves shifting ownership of a threat to a third party,,D,,Hire reserve workers,,"When a risk is actively accepted, its existence is acknowledged, but no immediate proactive action is taken",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6ca20e5-98f8-479d-926f-c063a7171085,old-exam-01,SINGLE_CHOICE,DRAFT,,,A sponsor is worried that the agile project does not progress fast enough since no project status reports are being sent. The sponsor approaches the scrum master with their concerns. The scrum master reassures the sponsor that the project is moving ahead as planned and invites the sponsor to attend a meeting and see the progress with their own eyes. Which of the following meetings did the scrum master most likely invite the sponsor?,,,A,,Sprint planning meeting,,,FALSE,B,,Daily standup meeting,,,FALSE,C,,Sprint review meeting,,,TRUE,D,,Sprint retrospective meeting,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd07559-625b-4a18-a0cf-d3a792bbbb0e,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You are managing a construction project with several contractors involved and want to finalize dates for painters to come on site. You do not recall the planned finish date for the drywall installation, which will need to be completed before painting work can begin. Where do you find the dates when the drywall contractor is planned to start and complete their activities?",,,A,,Terms of reference,,,FALSE,B,,Resource breakdown structure,,,FALSE,C,,Project schedule,,,TRUE,D,,Requirements traceability matrix,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61501ed6-fb09-4f7a-b240-90f9fb367887,old-exam-01,SINGLE_CHOICE,DRAFT,,,An organization that is steeped in a predictive project management approach has decided to adopt hybrid methods as a transition strategy to agile project management. A pilot scrum project has been chartered and scrum roles and responsibilities assigned. The project manager wants to ensure the optimal delivery of value to the customer. What should the project manager do next?,,,A,,Assign story points to prioritize the product backlog,,,FALSE,B,,Request that the team use the MoSCoW method,,,FALSE,C,,Schedule scrum training for the product owner,,,TRUE,D,,Decompose the WBS into scrum user stories,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c95b6f-b102-474b-9211-63473c6ffeaf,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A multi-phase project is moving toward the end of its first phase. The project manager is transitioning the intermediate deliverables to the customer to operate and maintain them. The customer says they are not going to do this now because the project is not yet completed. Of the following, what can be said of this situation?",,,A,,Customers need to maintain all deliverables after they are accepted,,,FALSE,B,,The customer is correct since project teams maintain all deliverables until the project is complete,,,FALSE,C,,The project manager did not set proper expectations with the customer on maintaining deliverables,,,TRUE,D,,"The project manager is right, once a phase closes, all deliverables are maintained by the customer",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1df2a8b-ef84-44fb-821b-a4fee636cbb7,old-exam-01,SINGLE_CHOICE,DRAFT,,,"For your latest project, you have finalized the project management plan, which has just been reviewed and approved by the project sponsor and other relevant stakeholders. Your next step is to conduct a kick-off meeting to announce the start of project execution. To ensure the best possible outcome for the kick-off meeting, you want to know if there is any relevant information that can be gleaned from past project kick-off meetings. What is your best course of action?",,,A,,Review the lessons learned register,,,FALSE,B,,Meet with participants of past kick-off meetings,,,FALSE,C,,Check the enterprise environmental factors for information from past projects,,,FALSE,D,,Research the organizational process assets,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfb6212e-f872-458e-a1c0-da57b25a6ee1,old-exam-01,SINGLE_CHOICE,DRAFT,,,Your project team is about to begin the adjourning stage of team development. How can you best support your team during this process?,,,A,,Reward the team with a celebration meeting and ensure that the team members are reassigned,,,TRUE,B,,Conduct a kick-off meeting so the team can learn about the project and their roles and responsibilities,,,FALSE,C,,Provide support as needed so the team can continue to function as a well-organized unit,,,FALSE,D,,Utilize conflict management skills to ensure the environment does not become counterproductive,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57dfc0ff-0077-4a86-9c38-f5769a4d83b4,old-exam-01,SINGLE_CHOICE,DRAFT,,,"To determine the budget for your project, you aggregate cost estimates of the work packages and send the draft budget to the sponsor for review. The sponsor replies with a request to remove training costs for the project team arguing that since the product will be developed by a self-organizing agile team, the team members can self-study the missing knowledge. How should you respond to the sponsor?",,,A,,"Explain that even if the team members may learn the missing skills on their own, the budget will still have to cover the time the team will spend to close the knowledge gap since the team will be less productive during that period",,,TRUE,B,,Agree with the sponsor that self-organizing agile teams have the ability to self-educate themselves on the missing knowledge and remove the amount accounted for the training of the team members from the project budget,,,FALSE,C,,"Request that the sponsor submit a change request to remove the costs of training for the team members and, after the change control board approves the request, update the cost baseline and project budget accordingly",,,FALSE,D,,Facilitate a meeting between the sponsor and the team and suggest that the sponsor uses the fist of five voting technique to determine the level of support of the team to self-educate themselves on the missing knowledge,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0cfb694-4521-4847-838d-dfc9c3fdf6ee,old-exam-01,SINGLE_CHOICE,DRAFT,,,"As part of the Conduct Procurements process, a project manager negotiates with a potential seller to develop a software application. Unlike previous projects that were based on stable requirements, the current project has volatile requirements subject to change on a weekly basis. Therefore, the seller will be required to develop the application using agile methods. Under these circumstances, in what type of contract would be best for both parties to enter?",,,A,,"Fixed price, fixed scope",,,FALSE,B,,Fixed-price microdeliverables,,,TRUE,C,,Not-to-exceed with fixed-fee,,,FALSE,D,,Fixed price with economic adjustments,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515da69d-c0d9-42a7-a309-af57ce5aa8c5,old-exam-01,SINGLE_CHOICE,DRAFT,,,"Your enterprise software integration project has just begun execution when your organization acquires a new subsidiary and involves them in the project. The new subsidiary recently finished a similar integration project using a compatible tool. Using the tool may accelerate both your project and the new subsidiary's assimilation into the organization. However, the schedule and cost variances to take this opportunity do not quite meet agreed-upon risk thresholds. What should you do?",,,A,,"Do nothing, because the opportunity does not meet your existing stakeholders' risk thresholds as documented in your risk management plan.",,,FALSE,B,,Ask your project sponsor for permission to switch to the tool that has been used by the new subsidiary in their recently completed project.,,,FALSE,C,,Submit a change request to adjust the risk thresholds that consider the new stakeholders' risk appetite and to update the baselines.,,,TRUE,D,,Train your team to use the new tool based on the expert judgment of your new subsidiary's integration project team members.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e13b6906-072f-4c55-ab5d-125577ec9e27,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager meets with the team to decide on the technology to be used on their upcoming agile project. At the end of the meeting, the project manager obtains consensus from the team on the choice of technology. Which of the following agile practices do the project manager and the team demonstrate in this situation?",,,A,,Cross-functional training,,,FALSE,B,,Self-organization,,,FALSE,C,,Participatory decision making,,,TRUE,D,,Collaboration,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc73fe9-7e89-4274-81d9-cba5c8f65271,old-exam-01,SINGLE_CHOICE,DRAFT,,,"An agile project to build a new company website is being implemented using a lean product development approach. The project manager delegates some of the duties to the team lead as well as encourages the team members to make local decisions, including managing their workflow.What is the project manager trying to achieve?",,,A,,Waste elimination,,,FALSE,B,,Fast failure,,,FALSE,C,,Team empowerment,,,TRUE,D,,Workflow visualization,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514f55a0-7b26-4faf-ace9-47c083fc4456,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager is executing the quality management plan of a project to manufacture a new reusable rocket to launch commercial satellites. Due to the extremely high cost of failure, the tolerances for the parts are held to a very exacting standard. The project manager has established a threshold of no more than 3.4 defects per million opportunities (DPMO). What is the best approach to accomplish this goal?",,,A,,Utilize the Three Sigma quality improvement technique,,,FALSE,B,,Use Six Sigma as a quality improvement methodology,,,TRUE,C,,Perform the Plan-do-check-act process,,,FALSE,D,,Design for X (DfX) is the most appropriate tool,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d3c4b90-5a16-4a0e-a5ba-fa6152b6aebe,old-exam-01,SINGLE_CHOICE,DRAFT,,,A team of efficiency experts hired by your company has concluded that the transportation costs associated with your project are excessive. You have been requested by the sponsor to cut the costs. What is your best course of action?,,,A,,Perform a root cause analysis,,,TRUE,B,,Conduct a cost reduction analysis,,,FALSE,C,,Carry out a trend analysis,,,FALSE,D,,Use a decision tree analysis,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9518fcda-adb6-4b92-9224-4e08227d7769,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager has been assigned to a project that will transform a large organization from a predictive environment to agile methodologies. In its current state, the work in the organization is decomposed into departmental silos, and the employees are best described as specialized contributors. What is the best strategy for this agile transformation?",,,A,,Use hybrid life cycles as a transition strategy from predictive to agile,,,TRUE,B,,Establish a fixed date for all projects to transition from predictive to agile,,,FALSE,C,,Introduce some agile techniques on a large and complex project,,,FALSE,D,,Tailor projects so that the scope is fixed with time and cost being variable,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a04fba79-9fdf-45ff-8e71-007bb266d532,old-exam-01,SINGLE_CHOICE,DRAFT,,,"Your software development project has an approved project management plan that will incorporate an iterative approach as well as constraint-driven delivery to complete the project on time and budget. You have empowered the development team with a high level of decision-making authority, and the team has established a stable velocity that is exceeding expectations. Which of the following decisions is least likely to be delegated to team members?",,,A,,Moving up the release date in response to the accelerated delivery of features,,,TRUE,B,,Adjusting the project schedule with the tasks assigned to the team,,,FALSE,C,,Determining how many features will be developed by the release date,,,FALSE,D,,Deciding the number of story points for inclusion in each iteration,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
